Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
12 35 50.13,Specialty Educational/Library Casework,5800,"84"" high wall units",nan,15.0,1.067,nan,680,60.0,nan,740,835
12 35 50.13,Specialty Educational/Library Casework,6000,Laminated plastic finish is same price as wood,nan,nan,nan,nan,,nan,nan,nan,nan
12 35 53.13,Metal Laboratory Casework,10,METAL LABORATORY CASEWORK,nan,nan,nan,nan,,nan,nan,nan,nan
12 35 53.13,Metal Laboratory Casework,20,"Cabinets, base, door units, metal",2 Carp,18222.0,0.889,LF,"2,375",505544.0,nan,"2,425","2,675"
12 35 53.13,Metal Laboratory Casework,300,Drawer units,nan,18.0,0.889,nan,"1,675",50.0,nan,"1,725","1,900"
12 35 53.13,Metal Laboratory Casework,700,"Tall storage cabinets, open, 7' high",nan,20.0,0.8,nan,284,nan,nan,329,375
12 35 53.13,Metal Laboratory Casework,900,With glazed doors,nan,20.0,0.8,nan,730,nan,nan,775,865
12 35 53.13,Metal Laboratory Casework,1300,"Wall cabinets, metal, 12-1/2"" deep, open",nan,20.0,0.8,nan,151,nan,nan,196,233
12 35 53.13,Metal Laboratory Casework,1500,With doors,nan,20.0,0.8,nan,296,nan,nan,341,390
12 35 53.13,Metal Laboratory Casework,6300,Rule of thumb: lab furniture including installation & connection,nan,nan,nan,nan,,nan,nan,nan,nan
12 35 59.10,Display Cases,10,"DISPLAY CASES Free standing, all glass",nan,nan,nan,nan,,nan,nan,nan,nan
12 35 59.10,Display Cases,20,"Aluminum frame, 42"" high x 36"" wide x 12"" deep",2 Carp,88.0,2.0,Eo .,208,113.0,nan,321,395
12 35 59.10,Display Cases,100,"70"" high x 48"" wide x 18"" deep","""",6.0,2.667,nan,"1,325",150.0,nan,"1,475","1,675"
12 35 59.10,Display Cases,500,"For wood bases, add",nan,nan,nan,nan,,9%,nan,nan,nan
12 35 59.10,Display Cases,600,"For hardwood frames, deduct",nan,nan,nan,nan,,8%,nan,nan,nan
12 35 59.10,Display Cases,700,"For bronze, baked enamel finish, add",nan,nan,nan,nan,,10%,nan,nan,nan
12 35 59.10,Display Cases,2000,"Wall mounted, glass front, aluminum frame",nan,nan,nan,nan,,nan,nan,nan,nan
12 35 59.10,Display Cases,2010,"Non illuminated, one section 3' x 4' x 1'-4""",12 Corp,5.0,3.2,Ea .,"1,600",180.0,nan,"1,780","2,025"
12 35 59.10,Display Cases,2100,"5' x 4' x 1'-4""",nan,5.0,3.2,nan,"1,475",180.0,nan,"1,655","1,900"
12 35 59.10,Display Cases,2200,"6' x 4' x 1'-4""",nan,4.0,4.0,nan,"4,000",225.0,nan,"4,225","4,725"
12 35 59.10,Display Cases,2500,"Two sections, 8' x 4' x 1'-4""",nan,2.0,8.0,nan,"3,000",450.0,nan,"3,450","3,975"
12 35 59.10,Display Cases,2600,"10' x 4' x 1'-4""",nan,2.0,8.0,nan,"6,050",450.0,nan,"6,500","7,350"
12 35 59.10,Display Cases,3000,"Three sections, 16' x 4' x 1' 4""",nan,1.5,10.667,nan,"5,350",600.0,nan,"5,950","6,775"
12 35 59.10,Display Cases,3500,"For fluorescent lights, add",nan,nan,nan,Section,"1,225",nan,nan,"1,225","1,325"
12 35 59.10,Display Cases,4000,"Table exhibit cases, 2' wide, 3' high, 4' long, flat top",2 Carp,5.0,3.2,Ea .,"1,225",180.0,nan,"1,405","1,625"
12 35 59.10,Display Cases,4100,"3' wide, 3' high, 4' long, sloping top",nan,3.0,5.333,"""",885,300.0,nan,"1,185","1,425"
12 35 70.13,Hospital Casework,10,HOSPITAL CASEWORK,nan,nan,nan,nan,,nan,nan,nan,nan
12 35 70.13,Hospital Casework,500,"Base cabinets, laminated plastic",2 Carp,10.0,1.6,LF,400,900.0,nan,490,575
12 35 70.13,Hospital Casework,1000,Stainless steel,nan,10.0,1.6,nan,735,90.0,nan,825,945
12 35 70.13,Hospital Casework,1200,"For all drawers, add",nan,nan,nan,nan,41.50,nan,nan,41.50,46
12 35 70.13,Hospital Casework,1300,"Cabinet base trim, 4"" high, enameled steel",2 Carp,200.08,nan,nan,67,4.5,nan,71.50,80
12 35 70.13,Hospital Casework,1400,Stainless steel,],200.0,0.08,nan,134,4.5,nan,138.50,154
12 35 70.13,Hospital Casework,1450,"Countertop, laminated plastic, no backsplash",nan,40.0,0.4,nan,59.50,22.5,nan,32,99
12 35 70.13,Hospital Casework,1650,With backsplash,nan,40.0,0.4,nan,74,22.5,nan,96.50,115
12 35 70.13,Hospital Casework,1800,"For sink cutout, add",nan,12.2,1.311,Eo .,nan,74.0,nan,74,110
12 35 70.13,Hospital Casework,1900,Stainless steel counter top,nan,40.0,0.4,LF,193,22.5,nan,215.50,246
12 35 70.13,Hospital Casework,2000,"For drop-in stainless 43"" x 21"" sink, odd",nan,nan,nan,Ea .,"1,475",nan,nan,"1,475","1,600"
12 35 70.13,Hospital Casework,2050,Laminate with antimicrobial finish #4,2 Carp,40.0,0.4,LF,39,22.5,nan,61.50,76.50
12 35 70.13,Hospital Casework,2500,"Wall cabinets, laminated plastic",nan,15.0,1.067,nan,299,60.0,nan,359,420
12 46 19.50,Wall Clocks,10,WALL CLOCKS,nan,nan,nan,nan,,nan,nan,nan,nan
12 46 19.50,Wall Clocks,80,"12"" diameter, single face",1 Elec,8.0,nan,Eq.,143.0,66.0,nan,209.0,256.0
12 46 19.50,Wall Clocks,100,Double face,-,6.2,1.29,"""",143.0,85.5,nan,228.5,285.0
12 46 33.13,Trash Receptacles,10,TRASH RECEPTACLES,nan,nan,nan,nan,,nan,nan,nan,nan
12 46 33.13,Trash Receptacles,4000,"Trash receptacle, metal",nan,nan,nan,nan,,nan,nan,nan,nan
12 46 33.13,Trash Receptacles,4020,"8"" diameter, 15"" high",1 Clab,60.0,.133,Eg.,55.5,66===,nan,61.6,70.5
12 46 33.13,Trash Receptacles,4040,"10"" diameter, 18"" high",nan,60.0,.133,nan,104.0,6.10,nan,110.1,124.0
12 46 33.13,Trash Receptacles,5040,"16"" x 8"" x 14"" high",nan,60.133,>,nan,30.5,6.10,nan,36.6,43.0
12 46 33.13,Trash Receptacles,5500,"Plastic, with lid",nan,nan,nan,nan,,nan,nan,nan,nan
12 46 33.13,Trash Receptacles,5520,35 gal.,1 Clab,60.0,.133,Ea.,174.0,6.10,nan,180.1,200.0
12 46 33.13,Trash Receptacles,55401,45 gal.,nan,60.0,133,nan,280.0,6.10,nan,286.1,320.0
12 46 33.13,Trash Receptacles,5550,"Plastic recycling barrel, w/lid & wheels, 32 gal.",G,60.0,.133,nan,70.0,6.10,nan,76.1,86.0
12 46 33.13,Trash Receptacles,5560,65 gal.,nan,60.0,.133,nan,450.0,6.10,nan,456.1,505.0
12 46 33.13,Trash Receptacles,5570,95 gal.,G,60.0,.133,nan,840.0,6.10,nan,846.1,935.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,10,ENTRANCE FLOOR MATS,nan,nan,nan,nan,,nan,nan,nan,nan
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,20,"Recessed, black rubber, 3/8"" thick, solid",1 Clab,155.0,0.052,S.F.,حب,2.35,nan,5.35,6.8
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,50,% Perforated,nan,155.0,0.052,nan,25.50,2.35,nan,27.85,31.5
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,100,"1/2"" thick, solid",nan,155.0,0.052,nan,30.50,2.35,nan,32.85,37.5
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,150,Perforated,nan,155.0,0.052,nan,10.35,2.35,nan,12.7,14.85
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,200,"In colors, 3/8"" thick, solid",nan,155.0,0.052,nan,2295,2.35,nan,31.35,35.5
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,250,Perforated,nan,155.0,0.052,nan,27,2.35,nan,29.35,33.5
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,300,"1/2"" thick, solid",nan,155.0,0.052,nan,43,2.35,nan,45.35,50.5
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,350,Perforated,nan,155.0,0.052,nan,5.60,2.35,nan,7.95,9.7
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1225,"Recessed, alum. rail, hinged mat, 7/16"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1250,Carpet insert,1 Clab,360.0,0.022,S.F.,75,1.01,nan,76.01,84.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1275,Vinyl insert,nan,360.0,0.022,nan,75,1.01,nan,76.01,84.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1300,Abrasive insert,nan,360.0,0.022,nan,75,1.01,nan,76.01,84.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1325,"Recessed, vinyl rail, hinged mat, 7/16"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1350,Carpet insert,1 Clab,360.0,0.022,S.F.,83,1.01,nan,84.01,93.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1375,Vinyl insert,nan,360.0,0.022,nan,83,1.01,nan,84.01,93.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,1400,Abrasive insert,nan,360.0,0.022,nan,83,1.01,nan,84.01,93.0
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,2000,"Recycled rubber tire tile, 12"" x 12"" x 3/8"" thick",G555,125.0,0.064,nan,11.30,2.92,nan,14.22,16.75
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,2510,"Natural cocoa fiber, 1/2"" thick",nan,125.0,0.064,nan,8.40,2.92,nan,11.32,13.6
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,2520,"3/4"" thick",nan,125.0,0.064,nan,7.70,2.92,nan,10.62,12.85
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,2530,"1"" thick",nan,125.0,0.064,+,8.40,2.92,nan,11.32,13.6
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,3000,"Hospital tacky mats, package of 30 with frame",nan,nan,nan,Ea.,763,nan,nan,76.0,83.5
12 48 13.13,| Entrance Floor Mats |      |            |             |      |          |       |           |        |                |,3010,4 packages of 30,nan,nan,nan,"=""",75,nan,nan,75.0,82.5
12 63 13.13,Bleachers,10,BLEACHERS,nan,nan,nan,nan,,nan,nan,nan,nan
12 63 13.13,Bleachers,3000,"Telescoping, manual to 15 tie, minimum",ऊ5.,65.0,0.492,Seat,98,28.0,nan,126,150
12 63 13.13,Bleachers,3100,Maximum,nan,60.0,0.533,nan,211,30.5,nan,241.50,277
12 63 13.13,Bleachers,3300,"16 to 20 tier, minimum",nan,60.0,0.533,nan,213,30.5,nan,243.50,279
12 63 13.13,Bleachers,34001,Maximum,nan,155.0,0.582,nan,415,33.0,nan,448,510
12 63 13.13,Bleachers,3600,"21 to 30 fier, minimum",nan,50.0,0.64,nan,279,36.5,nan,315.50,360
12 63 13.13,Bleachers,3700,Maximum,nan,40.0,0.8,nan,445,45.5,nan,490.50,560
12 63 13.13,Bleachers,3900,"For integral power operation, add, minimum",2 Elec,300.0,0.053,nan,800,3.53,nan,803.53,880
12 63 13.13,Bleachers,4000,Maximum,nan,250.0,0.064,nan,"1,475",4.24,nan,"1,479.24","1,625"
12 63 13.13,Bleachers,5000,"Benches, folding, in wall, 14' table, 2 benches",L-4,2.0,12.0,Set,"2,500",645.0,nan,"3,145","3,725"
12 67 13.13,Pews and Benches,10,SANCTUARY PEWS,nan,nan,nan,nan,,nan,nan,nan,nan
12 67 13.13,Pews and Benches,1500,"Bench type, hardwood, minimum",1 Carp,20.0,0.4,LF,135.0,22.5,nan,157.5,183.0
12 67 13.13,Pews and Benches,1550,Maximum,nan,15.0,0.533,!,650.0,30.0,nan,680.0,760.0
12 67 13.13,Pews and Benches,1570,"For kneeler, add",nan,nan,nan,nan,20.5,nan,nan,20.5,22.5
12 92 33.10,Interior Planters and Artificial Plants,10,PLANTERS,nan,nan,nan,nan,,nan,nan,nan,nan
12 92 33.10,Interior Planters and Artificial Plants,1000,"Fiberglass, hanging, 12"" diameter, 7"" high",nan,nan,nan,Ea.,71.0,nan,nan,71.0,78.0
12 92 33.10,Interior Planters and Artificial Plants,1500,"Rectangular, 48"" long, 16"" high, 15"" wide",nan,nan,nan,nan,350.0,nan,nan,350.0,385.0
12 92 33.10,Interior Planters and Artificial Plants,1650,"60"" long, 30"" high, 28"" wide",nan,nan,nan,nan,885.0,nan,nan,885.0,975.0
12 92 33.10,Interior Planters and Artificial Plants,2000,"Round, 12"" diameter, 13"" high",nan,nan,nan,nan,90.0,nan,nan,90.0,99.0
12 92 33.10,Interior Planters and Artificial Plants,2050,"25"" high",nan,nan,nan,nan,226.0,nan,nan,226.0,249.0
12 92 33.10,Interior Planters and Artificial Plants,5000,"Square, 10"" side, 20"" high",nan,nan,nan,nan,187.0,nan,nan,187.0,206.0
12 92 33.10,Interior Planters and Artificial Plants,5100,"14"" side, 15"" high",nan,nan,nan,nan,85.0,nan,nan,85.0,93.5
12 92 33.10,Interior Planters and Artificial Plants,6000,"Metal bowl, 32"" diameter, 8"" high, minimum",nan,nan,nan,nan,515.0,nan,nan,515.0,570.0
12 92 33.10,Interior Planters and Artificial Plants,6050,Maximum,nan,nan,nan,nan,254.0,nan,nan,254.0,279.0
12 92 33.10,Interior Planters and Artificial Plants,8750,"Wood, fiberglass liner, square",nan,nan,nan,nan,,nan,nan,nan,nan
12 92 33.10,Interior Planters and Artificial Plants,8780,"14"" square, 15"" high, minimum",nan,nan,nan,Ea.,385.0,nan,nan,385.0,2242.0
12 92 33.10,Interior Planters and Artificial Plants,8800,Maximum,nan,nan,nan,nan,470.0,nan,nan,470.0,520.0
12 92 33.10,Interior Planters and Artificial Plants,9400,"Plastic cylinder, molded, 10"" diameter, 10"" high",nan,nan,nan,nan,41.5,nan,nan,41.5,46.0
12 92 33.10,Interior Planters and Artificial Plants,9500,"11"" diameter, 11"" high",nan,nan,nan,Ea.,79.5,nan,nan,79.5,87.0
12 93 13.10,Bicycle Racks,10,BICYCLE RACKS,nan,nan,nan,nan,,nan,nan,nan,nan
12 93 13.10,Bicycle Racks,20,"Single side, grid, 1-5/8"" OD stl. pipe, w/1/2"" bars, galv, 5 bike cap",2 Clab,10.0,1.6,Ea.,345.0,73.0,nan,418.0,490
12 93 13.10,Bicycle Racks,25,Powder coat finish,i,10.0,1.6,nan,380.0,73.0,nan,453.0,530
12 93 13.10,Bicycle Racks,30,"Single side, grid, 1-5/8"" OD stl. pipe, w/1/2"" bars, galv, 9 bike cap",nan,8.0,22.0,nan,380.0,91.0,nan,471.0,550
12 93 13.10,Bicycle Racks,35,Powder coat finish,nan,8.0,nan,nan,600.0,91.0,nan,691.0,795
12 93 13.10,Bicycle Racks,40,"Single side, grid, 1-5/8"" OD stl. pipe, w/1/2"" bars, galv, 18 bike cap",nan,4.0,nan,nan,710.0,182.0,nan,892.0,"1,050"
12 93 13.10,Bicycle Racks,45,Powder coat finish,nan,nan,nan,nan,710.0,182.0,nan,892.0,"1,050"
12 93 13.10,Bicycle Racks,50,"S curve, 1-7/8"" OD stl. pipe, 11 ga., galv, 5 bike cap",nan,10.0,1.6,nan,219.0,73.0,nan,292.0,350
12 93 13.10,Bicycle Racks,55,Powder coat finish,nan,10.0,1.6,nan,187.0,73.0,nan,260.0,315
12 93 13.10,Bicycle Racks,60,"S curve, 1-7/8"" OD stl. pipe, 11 ga., galv, 7 bike cap",nan,9.0,1.778,nan,330.0,81.0,nan,411.0,485
12 93 13.10,Bicycle Racks,65,Powder coat finish,nan,9.0,1.778,nan,289.0,81.0,nan,370.0,440
12 93 13.10,Bicycle Racks,70,"S curve, 1-7/8"" OD stl. pipe, 11 ga., galv, 9 bike cap",nan,8.0,2.0,nan,425.0,91.0,nan,516.0,605
12 93 13.10,Bicycle Racks,75,Powder coat finish,nan,8.0,2.0,nan,340.0,91.0,nan,431.0,510
12 93 13.10,Bicycle Racks,80,"S curve, 1-7/8"" OD stl. pipe, 11 ga., galv, 11 bike cap",nan,16.0,2.667,nan,540.0,122.0,nan,662.0,775
12 93 13.10,Bicycle Racks,85,Powder coat finish,nan,6.0,2.667,nan,540.0,122.0,nan,662.0,775
12 93 23.10,Trash Receptacles,10,TRASH RECEPTACLES,nan,nan,nan,nan,,nan,nan,nan,nan
12 93 23.10,Trash Receptacles,20,"Fiberglass, 2' square, 18"" high",2 Clab,30.0,0.533,Eo.,750,24.5,nan,774.50,860
12 93 23.10,Trash Receptacles,100,"2' square, 2'-6"" high",nan,30.0,0.533,nan,"1,075",24.5,nan,"1,099.50","1,200"
12 93 23.10,Trash Receptacles,300,"Circular, 2' diameter, 18"" high",nan,30.0,0.533,nan,750,24.5,nan,774.50,860
12 93 23.10,Trash Receptacles,400,"2' diameter, 2'-6"" high",nan,30.0,0.533,nan,700,24.5,nan,724.50,805
12 93 23.10,Trash Receptacles,500,"Recycled plastic, var colors, round, 32 gal., 28"" x 38"" high",G,5.0,3.2,nan,880,146.0,nan,"1,026","1,175"
12 93 23.10,Trash Receptacles,510,"32 gal, 31"" x 32"" high",G,5.0,3.2,nan,945,146.0,nan,"1,091","1,275"
12 93 23.10,Trash Receptacles,9110,"Plastic, with dome lid, 32 gal. capacity",nan,35.0,0.457,nan,70.50,21.0,nan,91.50,109
12 93 23.10,Trash Receptacles,9120,"Recycled plastic slats, plastic dome lid, 32 gal. capacity",nan,35.0,0.457,nan,350,21.0,nan,371,415
12 93 23.20,Trash Closure,10,TRASH CLOSURE,nan,nan,nan,nan,,nan,nan,nan,nan
12 93 23.20,Trash Closure,20,"Steel with pullover cover, 2'-3"" wide, 4'-7"" high, 6'-2"" long",2 Clab,5.0,3.2,Ea.,"2,425",146.0,nan,"2,571","2,900"
12 93 23.20,Trash Closure,100,"10'-1"" long",nan,4.0,4.0,nan,"3,400",182.0,nan,"3,582","4,025"
12 93 23.20,Trash Closure,300,"Wood, 10' wide, 6' high, 10' long",nan,1.2,13.333,nan,"2,250",610.0,nan,"2,860","3,375"
12 56 51.10,Library Furnishings,6020,Single face,1 Carp,12.0,0.667,LF,119,37.5,nan,156.50,187
12 56 51.10,Library Furnishings,6050,"For 8"" shelving, subtract from above",nan,nan,nan,nan,,nan,nan,nan,10 %
12 56 51.10,Library Furnishings,6060,"For 12"" shelving, add to above",nan,nan,nan,nan,,nan,nan,nan,10 %
12 56 51.10,Library Furnishings,6070,"For 42"" high with countertop, subtract above",nan,nan,nan,nan,,nan,nan,nan,20 %
12 56 51.10,Library Furnishings,6100,"Mobile compacted shelving, hand crank, 9'-0"" high",nan,nan,nan,nan,,nan,nan,nan,nan
12 56 51.10,Library Furnishings,6110,"Double face, including track, 3' section",nan,nan,nan,Ea.,"2,300",nan,nan,"2,300","2,550"
12 56 51.10,Library Furnishings,6150,"For electrical operation, add",nan,nan,nan,nan,,nan,nan,nan,25 %
12 56 51.10,Library Furnishings,6200,"Magazine shelving, 82"" high, 12"" deep, single face",1 Carp,11.5,0.696,L.F.,203,39.0,nan,242,282
12 56 51.10,Library Furnishings,6210,Double face,nan,11.5,0.696,"""",275,39.0,nan,314,360
12 56 51.10,Library Furnishings,7200,"Reading table, laminated top, 60"" x 36""",nan,nan,nan,Ea.,445,nan,nan,445,490
12 56 70.10,Healthcare Furniture,10,"FURNITURE, HOSPITAL",nan,nan,nan,nan,,nan,nan,nan,nan
12 56 70.10,Healthcare Furniture,20,"Beds, manual, minimum",nan,nan,nan,Eg.,555,nan,nan,555,610
12 56 70.10,Healthcare Furniture,100,Maximum,nan,nan,nan,nan,"3,075",nan,nan,"3,075","3,375"
12 56 70.10,Healthcare Furniture,600,"All electric hospital beds, minimum",nan,nan,nan,nan,"2,000",nan,nan,"2,000","2,200"
12 56 70.10,Healthcare Furniture,700,Maximum,nan,nan,nan,nan,"14,300",nan,nan,"14,300","15,700"
12 56 70.10,Healthcare Furniture,900,"Manual, nursing home beds, minimum",nan,nan,nan,nan,"1,475",nan,nan,"1,475","1,625"
12 56 70.10,Healthcare Furniture,1000,Maximum,nan,nan,nan,nan,"2,200",nan,nan,"2,200","2,425"
12 56 70.10,Healthcare Furniture,1020,"Overbed table, laminated top, minimum",nan,nan,nan,nan,345,nan,nan,345,380
12 56 70.10,Healthcare Furniture,1040,Maximum,nan,nan,nan,nan,730,nan,nan,730,805
12 56 70.10,Healthcare Furniture,1100,"Patient wall systems, not incl. plumbing, minimum",nan,nan,nan,Room,"1,375",nan,nan,"1,375","1,500"
12 56 70.10,Healthcare Furniture,1200,Maximum,nan,nan,nan,"""","2,475",nan,nan,"2,475","2,725"
12 56 70.10,Healthcare Furniture,2000,"Geriatric chairs, minimum",nan,nan,nan,Eg.,485,nan,nan,485,535
12 56 70.10,Healthcare Furniture,2020,Maximum,nan,nan,nan,nan,790,nan,nan,790,870
12 61 13.13,Auditorium Chairs,2000,All veneer construction,2 Carp,2222.0,0.727,Ea.,360.0,41.0,nan,401.0,460.0
12 61 13.13,Auditorium Chairs,2200,"Veneer back, padded seat",nan,nan,0.727,nan,320.0,41.0,nan,361.0,410.0
12 61 13.13,Auditorium Chairs,2350,"Fully upholstered, spring seat",nan,nan,0.727,nan,280.0,41.0,nan,321.0,370.0
12 61 13.13,Auditorium Chairs,2450,"For tablet arms, odd",nan,nan,nan,nan,93.5,nan,nan,93.5,103.0
12 61 13.13,Auditorium Chairs,2500,"For fire retardancy, CATB-133, add",nan,nan,nan,nan,31.5,nan,nan,31.5,34.5
12 61 13.62,Lecture Hall Seating,10,LECTURE HALL SEATING,nan,nan,nan,nan,,nan,nan,nan,nan
12 61 13.62,Lecture Hall Seating,1000,"Pedestal type, minimum",2 Carp,22.0,0.727,Eg.*,281.0,41.0,nan,322.0,370.0
12 61 13.62,Lecture Hall Seating,1200,Maximum,P,14.5,1.103,"""",595.0,62.0,nan,657.0,745.0
12 23 13.10,Wood Interior Shutters,10,"WOOD INTERIOR SHUTTERS, louvered",nan,nan,nan,nan,,nan,nan,nan,nan
12 23 13.10,Wood Interior Shutters,200,"Two panel, 27"" wide, 36"" high",1 Carp,5555.0,1.600,Set,212.0,902222222.0,nan,302.0,370
12 23 13.10,Wood Interior Shutters,300,"33"" wide, 36"" high",nan,5.0,1.600,nan,274.0,90.0,nan,364.0,435
12 23 13.10,Wood Interior Shutters,500,"47"" wide, 36"" high",nan,nan,1.600,nan,365.0,90.0,nan,455.0,540
12 23 13.10,Wood Interior Shutters,1000,"Four panel, 27"" wide, 36"" high",nan,5.0,1.600,nan,282.0,90.0,nan,372.0,445
12 23 13.10,Wood Interior Shutters,1100,"33"" wide, 36"" high",nan,5.0,1.600,.,360.0,90.0,nan,450.0,530
12 23 13.10,Wood Interior Shutters,1300,"47"" wide, 36"" high",nan,5.0,1.600,nan,480.0,90.0,nan,570.0,665
12 23 13.10,Wood Interior Shutters,1400,"Plantation shutters, 16"" x 48""",543,1.6,Ea.,198,,90.0,nan,288.0,350.0
12 23 13.10,Wood Interior Shutters,1450,"16"" x 96""",nan,2.0,nan,nan,325.0,113.0,nan,438.0,525
12 23 13.10,Wood Interior Shutters,1460,"36"" x 96""",nan,2.667,nan,nan,715.0,150.0,nan,865.0,"1,000"
12 23 13.13,Wood Panels,10,WOOD PANELS,nan,nan,nan,nan,,nan,nan,nan,nan
12 23 13.13,Wood Panels,3000,"Wood folding panels with movable louvers, 7"" x 20"" each",1 Carp,17.0,0.471,Pr,93.50,26.50,nan,1220.0,143.0
12 23 13.13,Wood Panels,3300,"8"" x 28"" each",nan,17.0,0.471,nan,93.50,26.50,nan,120.0,143.0
12 23 13.13,Wood Panels,3450,"9"" x 36"" each",nan,17.0,0.471,nan,108,26.50,nan,134.5,158.0
12 23 13.13,Wood Panels,3600,"10"" x 40"" each",nan,17.0,0.471,nan,117,26.50,nan,143.5,169.0
12 23 13.13,Wood Panels,4000,"Fixed louver type, stock units, 8"" x 20"" each",nan,nan,0.471,nan,123,26.50,nan,149.5,175.0
12 23 13.13,Wood Panels,4150,"10"" x 28"" each",nan,nan,nan,nan,104,26.50,nan,130.5,155.0
12 23 13.13,Wood Panels,4300,"12"" x 36"" each",nan,nan,nan,nan,123,26.50,nan,149.5,175.0
12 23 13.13,Wood Panels,4450,"18"" x 40"" each",nan,nan,nan,nan,176,26.50,nan,202.5,234.0
12 23 13.13,Wood Panels,5000,"Insert panel type, stock, 7"" x 20"" each",nan,nan,nan,nan,28,26.50,nan,54.5,70.5
12 23 13.13,Wood Panels,5150,"8"" x 28"" each",nan,17.0,0.471,nan,51,26.50,nan,77.5,96.0
12 23 13.13,Wood Panels,5300,"9"" x 36"" each",nan,17.0,nan,nan,65,26.50,nan,91.5,111.0
12 23 13.13,Wood Panels,5450,"10"" x 40"" each",nan,nan,nan,nan,69.50,26.50,nan,96.0,116.0
12 23 13.13,Wood Panels,5600,"Raised panel type, stock, 10"" x 24"" each",nan,nan,nan,nan,117,26.50,nan,143.5,169.0
12 23 13.13,Wood Panels,5650,"12"" x 26"" each",1,nan,nan,nan,117,26.50   i,nan,143.5,169.0
12 23 13.13,Wood Panels,5700,"14"" x 30"" each",1 Carp,17.0,0.471,Pr.,129,26.50,nan,155.5,182.0
12 23 13.13,Wood Panels,5750,"16"" x 36"" each",nan,17.0,0.471,nan,143,26.50,nan,169.5,197.0
12 23 13.13,Wood Panels,6000,"For custom built pine, add",nan,nan,nan,nan,,22 %,nan,nan,nan
12 23 13.13,Wood Panels,6500,"For custom built hardwood blinds, add",nan,nan,nan,nan,,42 %,nan,nan,nan
12 24 13.10,Window Shades,10,SHADES,nan,nan,nan,nan,,nan,nan,nan,nan
12 24 13.10,Window Shades,20,"Basswood, rol-up, stain finish, 3/8"" slats",1 Carp,300.0,0.027,S.F,25,1.5,nan,26.5,29.5
12 24 13.10,Window Shades,200,"7/8"" slats",nan,300.0,0.027,nan,61,1.5,nan,62.5,69.5
12 24 13.10,Window Shades,300,"Vertical side slide, stain finish, 3/8"" slats",nan,300.0,0.027,nan,27.50,1.5,nan,29.0,32.0
12 24 13.10,Window Shades,400,"7/8"" slats",nan,300.0,0.027,nan,29,1.5,nan,30.5,33.5
12 24 13.10,Window Shades,500,"For fire retardant finishes, add",nan,nan,nan,nan,,16 %,nan,nan,nan
12 24 13.10,Window Shades,600,"For ""B"" rated finishes, add",nan,nan,nan,nan,,20 %,nan,nan,nan
12 24 13.10,Window Shades,900,"Mylar, single layer, non-heat reflective",1 Carp,685.0,0.012,nan,5.90,0.66,nan,6.56,7.5
12 24 13.10,Window Shades,910,"Mylar, single layer, heat reflective",nan,685.0,0.012,nan,4.52,0.66,nan,5.18,5.95
12 24 13.10,Window Shades,1000,"Double layered, heat reflective",nan,685.0,0.012,nan,7.50,0.66,nan,8.16,9.25
12 24 13.10,Window Shades,1100,"Triple layered, heat reflective",nan,685.0,0.012,nan,11.30,0.66,nan,11.96,13.4
12 24 13.10,Window Shades,1200,"For metal roller instead of wood, add per",nan,nan,nan,Shade,7.55,nan,nan,7.55,8.3
12 24 13.10,Window Shades,1300,"Vinyl coated cotton, standard",1 Carp,685.0,0.012,S.F.,4.97,0.66,nan,5.63,6.45
