Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
22 11 13.74,"Pipe, Plastic",1910,"2"" diameter",0-1,59.0,0.271,nan,11.10,17.05,nan,28.15,38.0
22 11 13.74,"Pipe, Plastic",1920,"2-1/2"" diameter",nan,56.0,0.286,nan,16.70,17.95,nan,34.65,45.5
22 11 13.74,"Pipe, Plastic",1930,"3"" diameter",nan,53.0,0.302,nan,20.50,18.95,nan,39.45,51.5
22 11 13.74,"Pipe, Plastic",1940,"4"" diameter",nan,48.0,0.333,nan,14.60,222,nan,35.6,47.0
22 11 13.74,"Pipe, Plastic",1950,"1 5"" diameter",nan,43.0,0.372,nan,30,23.50,nan,53.5,68.0
22 11 13.74,"Pipe, Plastic",1960,"6"" diameter",nan,39.0,0.41,nan,31.50,nan,nan,57.5,73.5
22 11 13.74,"Pipe, Plastic",4100,"DWV type, schedule 40, couplings 10' OC, clevis hanger assy's, 3 per 10'",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",4210,"ABS, schedule 40, foam core type",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",4212,Plain end black,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",4214,"1-1/2"" diameter",1 Plum,39.0,0.205,LF.,3.40,14.30,nan,17.7,25.0
22 11 13.74,"Pipe, Plastic",4216,"2"" diameter",Q-1,62.0,0.258,nan,4.02,16.20,nan,20.22,28.5
22 11 13.74,"Pipe, Plastic",4218,"3"" diameter",nan,56.0,0.286,nan,7.20,17.95,nan,25.15,35.0
22 11 13.74,"Pipe, Plastic",4220,"1 4"" diameter",nan,51.0,0.314,nan,10.45,19.70,nan,30.15,41.0
22 11 13.74,"Pipe, Plastic",4222,"6"" diameter",nan,42.0,0.381,nan,27.50,24,nan,51.5,65.5
22 11 13.74,"Pipe, Plastic",4240,"To delete coupling & hangers, subtract",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",4244,"1-1/2"" diam. to 6"" diam.",nan,nan,nan,nan,,43%,48%,nan,nan
22 11 13.74,"Pipe, Plastic",4400,PVC,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",4410,"1-1/4"" diameter",1 Plum,42.0,0.19,LF,5.95,13.30,nan,19.25,26.5
22 11 13.74,"Pipe, Plastic",4420,"1-1/2"" diameter",nan,36.0,0.222,nan,4.98,15.50,nan,20.48,28.5
22 11 13.74,"Pipe, Plastic",4460,"2"" diameter",Q-1,59.0,0.271,nan,6.25,17.05,nan,23.3,32.5
22 11 13.74,"Pipe, Plastic",4470,"3"" diameter",nan,53.0,1.302,nan,8.30,18.95,nan,27.25,37.5
22 11 13.74,"Pipe, Plastic",4480,"4"" diameter",nan,48.0,0.333,nan,11.55,21,nan,32.55,43.5
22 11 13.74,"Pipe, Plastic",4490,"6"" diameter",nan,39.0,0.41,+,25.50,26,nan,51.5,66.5
22 11 13.74,"Pipe, Plastic",5300,"CPVC, socket joint, couplings 10' OC, clevis hanger assemblies, 3 per 10'",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",5302,Schedule 40,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",5304,"1/2"" diameter",1 Plum,54.0,148.0,LF,6.25,10.35,nan,16.6,222.5
22 11 13.74,"Pipe, Plastic",5305,"3/4"" diameter",1,51.0,0.157,nan,7.75,10.95,nan,18.7,25.0
22 11 13.74,"Pipe, Plastic",5306,"1"" diameter",nan,46.0,0.174,nan,11.85,12.15,nan,24.0,31.0
22 11 13.74,"Pipe, Plastic",5307,"1-1/4"" diameter",nan,42.0,0.19,nan,8.15,13.30,nan,21.45,29.0
22 11 13.74,"Pipe, Plastic",5308,"1-1/2"" diameter",nan,36.0,0.222,nan,,81,15.50,nan,23.5
22 11 13.74,"Pipe, Plastic",5309,"2"" diameter",Q-T,59.0,0.271,nan,19.75,17.05,nan,36.8,47.5
22 11 13.74,"Pipe, Plastic",5310,"2-1/2"" diameter",nan,56.0,0.286,nan,19.55,17.95,nan,37.5,48.5
22 11 13.74,"Pipe, Plastic",5311,"3"" diameter",nan,53.0,0.302,nan,34,18.95,nan,52.95,65.5
22 11 13.74,"Pipe, Plastic",5360,"CPVC, threaded, couplings 10' OC, clevis hanger assemblies, 3 per 10'",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",5380,Schedule 40,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",54601,"1/2"" diameter",1 Plum,54.0,0.148,LF.,7.45,10.35,nan,17.8,23.5
22 11 13.74,"Pipe, Plastic",5470,"3/4"" diameter",nan,51.0,0.157,nan,9.85,10.95,nan,20.8,27.0
22 11 13.74,"Pipe, Plastic",5480,"1"" diameter",nan,46.0,174.0,nan,14,12.15,nan,26.15,33.5
22 11 13.74,"Pipe, Plastic",5490,"1-1/4"" diameter",nan,42.0,190.0,nan,9.85,13.30,nan,23.15,30.5
22 11 13.74,"Pipe, Plastic",5500,"1-1/2"" diameter",nan,36.0,0.222,nan,9.45,15.50,nan,24.95,33.5
22 11 13.74,"Pipe, Plastic",5510,"2"" diameter",Q-1,59.0,0.271,nan,21.50,17.05,nan,38.55,49.0
22 11 13.74,"Pipe, Plastic",5520,"2-1/2"" diameter",nan,56.0,0.286,nan,21.50,17.95,nan,39.45,50.5
22 11 13.74,"Pipe, Plastic",5530,"3"" diameter",nan,53.0,0.302,nan,36.50,18.95,nan,55.45,68.5
22 11 13.74,"Pipe, Plastic",7280,"PEX, flexible, no couplings or hangers",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",7282,Note: For labor costs add 25% to the couplings and fittings labor total.,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",7285,For fittings see section 23 83 16.10 7000,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",7300,"Non-barrier type, hot/cold tubing rolls",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 13.74,"Pipe, Plastic",7310,"1/4"" diameter x 100'",nan,nan,nan,L.F.,.70,nan,nan,0.7,0.77
22 11 13.74,"Pipe, Plastic",7350,"3/8"" diameter x 100'",nan,nan,nan,nan,.71,nan,nan,0.71,0.78
22 11 13.74,"Pipe, Plastic",7360,"1/2"" diameter x 100'",nan,nan,nan,nan,1.04,nan,nan,1.04,1.14
22 11 13.74,"Pipe, Plastic",7370,"1/2"" diameter x 500'",nan,nan,nan,nan,.92,nan,nan,0.92,1.01
22 11 13.74,"Pipe, Plastic",7380,"1/2"" diameter x 1000'",nan,nan,nan,nan,.80,nan,nan,0.8,0.88
22 05 76.20,Cleanout Tees,5130,"6"" pipe size",Q -1,24,0.667,Ea,49.5,42.0,nan,91.5,117.0
22 05 76.20,Cleanout Tees,5170,"Cleanout adapter fitting, 1-1/2"" pipe size",1 Plum,32,0.25,nan,7.05,17.45,nan,24.5,34.0
22 05 76.20,Cleanout Tees,5180,"2"" pipe size",nan,56,0.286,nan,9.45,17.95,nan,27.4,37.5
22 05 76.20,Cleanout Tees,5190,"3"" pipe size",nan,36,0.444,nan,25.5,28.0,nan,53.5,69.5
22 05 76.20,Cleanout Tees,5200,"4"" pipe size",nan,30,0.533,nan,41.5,33.5,nan,275.0,96.0
22 05 76.20,Cleanout Tees,5210,"6"" pipe size",nan,24,0.667,nan,150.0,42.0,nan,192.0,228.0
22 07 19.10,Plumbing Piping Insulation,10,PIPING INSULATION,nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,110,Insulation req'd .is based on the surface size / area to be covered,nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,600,Pipe covering (price copper tube one size less than IPS),nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,6600,"Fiberglass, with all service jacket",nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,6840,"1"" wall, 1/2"" iron pipe size",Q -14,240.0,.067,LF,2.96,3.78,nan,6.74,9.05
22 07 19.10,Plumbing Piping Insulation,6870,"1"" iron pipe size",nan,220.0,.073,nan,2.32,4.13,nan,6.45,8.85
22 07 19.10,Plumbing Piping Insulation,6900,"2"" iron pipe size",nan,200.0,.080,nan,2.92,4.54,nan,7.46,10.15
22 07 19.10,Plumbing Piping Insulation,6920,"3"" iron pipe size",nan,180.0,.089,nan,3.0,5.05,nan,8.05,11.0
22 07 19.10,Plumbing Piping Insulation,6940,"4"" iron pipe size",nan,150.0,.107,nan,3.39,6.05,nan,9.44,13.0
22 07 19.10,Plumbing Piping Insulation,7320,"2"" wall, 1/2"" iron pipe size",nan,220.0,.073,nan,5.8,4.13,nan,9.93,12.7
22 07 19.10,Plumbing Piping Insulation,7440,"6"" iron pipe size",nan,100.0,160,nan,7.3,9.1,nan,16.4,22.0
22 07 19.10,Plumbing Piping Insulation,7460,"8"" iron pipe size",nan,80.0,.200,nan,21.0,11.35,nan,32.35,40.5
22 07 19.10,Plumbing Piping Insulation,7480,"10"" iron pipe size",nan,70.0,.229,nan,17.05,12.95,nan,30.0,38.5
22 07 19.10,Plumbing Piping Insulation,7490,"12"" iron pipe size",nan,65.0,.246,nan,28.0,13.95,nan,41.95,52.5
22 07 19.10,Plumbing Piping Insulation,7800,"For fiberglass with standard canvas jacket, deduct",nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,7802,"For fittings, add 3 L.F. for each fitting",nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,7804,plus 4 LF. for each flange of the fitting,nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,7810,Finishes,nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,7812,"For .016"" aluminum jacket, add",Q-14,200.0,.080,S.F,1.12,4.54,nan,5.66,8.2
22 07 19.10,Plumbing Piping Insulation,7813,"For .010"" stainless steel, add",nan,160.0,.100,"""",3.29,5.7,nan,8.99,12.3
22 07 19.10,Plumbing Piping Insulation,7879,"Rubber tubing, flexible closed cell foam",1 ASBE,0.067,LF .,.70,,4.2,nan,4.9,7.2
22 07 19.10,Plumbing Piping Insulation,7880,"3/8"" wall, 1/4"" iron pipe size",nan,nan,nan,nan,,nan,nan,nan,nan
22 07 19.10,Plumbing Piping Insulation,7910,"1/2"" iron pipe size",nan,115.0,.070,nan,0.87,4.39,nan,5.26,7.65
22 07 19.10,Plumbing Piping Insulation,7920,"3/4"" iron pipe size",nan,115.0,.070,nan,0.96,4.39,nan,5.35,7.75
22 07 19.10,Plumbing Piping Insulation,7930,"1"" iron pipe size",nan,110.0,.073,nan,1.09,4.59,nan,5.68,8.2
22 07 19.10,Plumbing Piping Insulation,7950,"1-1/2"" iron pipe size",nan,110.0,.073,nan,1.53,4.59,nan,6.12,8.7
22 07 19.10,Plumbing Piping Insulation,8100,"1/2"" wall, 1/4"" iron pipe size",nan,90.0,.089,nan,1.14,5.6,nan,6.74,9.8
22 07 19.10,Plumbing Piping Insulation,8130,"1/2"" iron pipe size",nan,89.0,.090,nan,1.25,5.65,nan,6.9,10.05
22 07 19.10,Plumbing Piping Insulation,8140,"3/4"" iron pipe size",nan,89.0,.090,nan,0.22,5.65,nan,5.87,8.9
22 07 19.10,Plumbing Piping Insulation,8150,"1"" iron pipe size",nan,88.0,.091,nan,1.56,5.75,nan,7.31,10.45
22 07 19.10,Plumbing Piping Insulation,8170,"1-1/2"" iron pipe size",nan,87.0,.092,nan,1.97,5.8,nan,7.77,11.0
22 07 19.10,Plumbing Piping Insulation,8180,"2"" iron pipe size",nan,86.0,.093,nan,2.52,5.85,nan,8.37,11.7
22 07 19.10,Plumbing Piping Insulation,8200,"3"" iron pipe size",nan,85.0,.094,nan,3.71,5.95,nan,9.66,13.2
22 07 19.10,Plumbing Piping Insulation,8300,"3/4"" wall, 1/4"" iron pipe size",nan,90.0,.089,nan,0.27,5.6,nan,5.87,8.85
22 07 19.10,Plumbing Piping Insulation,8330,"1/2"" iron pipe size",nan,89.0,.090,nan,1.9,5.65,nan,7.55,10.75
22 07 19.10,Plumbing Piping Insulation,8340,"3/4"" iron pipe size",nan,89.0,.090,nan,2.28,5.65,nan,7.93,11.15
22 07 19.10,Plumbing Piping Insulation,8350,"1"" iron pipe size",nan,88.0,.091,nan,0.46,5.75,nan,6.21,9.25
22 07 19.10,Plumbing Piping Insulation,8370,"1-1/2"" iron pipe size",nan,87.0,.092,nan,4.21,5.8,nan,10.01,13.5
22 07 19.10,Plumbing Piping Insulation,8380,"2"" iron pipe size",nan,86.0,.093,nan,5.1,5.85,nan,10.95,14.6
22 07 19.10,Plumbing Piping Insulation,8400,"3"" iron pipe size",nan,85.0,.094,nan,5.05,5.95,nan,11.0,14.65
22 07 19.10,Plumbing Piping Insulation,8444,"1"" wall, 1/2"" iron pipe size",nan,86.0,.093,nan,0.57,5.85,nan,6.42,9.6
22 05 48.10,Seismic Bracing Supports,10,SEISMIC BRACING SUPPORTS,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,20,Clamps,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,30,"C-clamp, for mounting on steel beam",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,40,"3/8"" threaded rod",1 Skwk,160.0,0.05,Ea .,4.35,2.95,nan,7.3,9.2
22 05 48.10,Seismic Bracing Supports,50,"1/2"" threaded rod",nan,160.0,0.05,nan,5.4,2.95,nan,8.35,10.35
22 05 48.10,Seismic Bracing Supports,60,"5/8"" threaded rod",nan,160.0,0.05,nan,7.25,2.95,nan,10.2,12.4
22 05 48.10,Seismic Bracing Supports,70,"3/4"" threaded rod",nan,160.0,0.05,nan,9.5,2.95,nan,12.45,14.85
22 05 48.10,Seismic Bracing Supports,100,Brackets,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,110,Beam side or wall malleable iron,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,120,"3/8"" threaded rod",1 Skwk,48.0,0.167,Ea .,6.1,9.8,nan,15.9,21.5
22 05 48.10,Seismic Bracing Supports,130,"1/2"" threaded rod",nan,48.0,0.167,nan,10.35,9.8,nan,20.15,26.0
22 05 48.10,Seismic Bracing Supports,140,"5/8"" threaded rod",nan,48.0,0.167,nan,18.5,9.8,nan,28.3,35.5
22 05 48.10,Seismic Bracing Supports,150,"3/4"" threaded rod",nan,48.0,0.167,nan,24.5,9.8,nan,34.3,41.5
22 05 48.10,Seismic Bracing Supports,160,"7/8"" threaded rod",nan,48.0,0.167,nan,16.75,9.8,nan,26.55,33.0
22 05 48.10,Seismic Bracing Supports,170,"For concrete installation, add 30%",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,180,"Wall, welded steel",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,190,"0 size 12"" wide 18"" deep",1 Skwk,34.0,0.235,Ea .,440.0,13.85,nan,453.85,505.0
22 05 48.10,Seismic Bracing Supports,200,"1 size 18"" wide 24"" deep",nan,34.0,0.235,nan,520.0,13.85,nan,533.85,595.0
22 05 48.10,Seismic Bracing Supports,210,"2 size 24"" wide 30"" deep",nan,34.0,0.235,nan,690.0,13.85,nan,703.85,780.0
22 05 48.10,Seismic Bracing Supports,300,"Rod, carbon steel",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,310,Continuous thread,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,320,"1/4"" thread",1 Skwk,144.0,0.056,LF,0.43,3.27,nan,3.7,5.4
22 05 48.10,Seismic Bracing Supports,330,"3/8"" thread",nan,144.0,0.056,nan,0.46,3.27,nan,3.73,5.4
22 05 48.10,Seismic Bracing Supports,340,"1/2"" thread",nan,144.0,0.056,nan,0.72,3.27,nan,3.99,5.7
22 05 48.10,Seismic Bracing Supports,350,"5/8"" thread",nan,144.0,0.056,nan,1.03,3.27,nan,4.3,6.05
22 05 48.10,Seismic Bracing Supports,360,"3/4"" thread",nan,144.0,0.056,nan,1.81,3.27,nan,5.08,6.9
22 05 48.10,Seismic Bracing Supports,370,"7/8"" thread",nan,144.0,0.056,nan,2.27,3.27,nan,5.54,7.4
22 05 48.10,Seismic Bracing Supports,380,"For galvanized, add 30%",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,400,"Channel, steel",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,410,"3/4"" x 1-1/2""",1 Skwk,80.0,100.0,L.F.,3.8,5.9,nan,9.7,13.05
22 05 48.10,Seismic Bracing Supports,420,"1-1/2"" x 1-1/2""",nan,70.0,0.114,nan,4.45,6.75,nan,11.2,15.0
22 05 48.10,Seismic Bracing Supports,430,"1-7/8"" x 1-1/2""",nan,60.0,0.133,nan,24.5,7.85,nan,32.35,39.0
22 05 48.10,Seismic Bracing Supports,440,"3"" x 1-1/2""",nan,50.0,0.16,nan,22.0,9.4,nan,31.4,38.0
22 05 48.10,Seismic Bracing Supports,450,Spring nuts,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,460,"3/8""",1 Skwk,100.0,0.08,Ea .,1.42,4.71,nan,6.13,8.65
22 05 48.10,Seismic Bracing Supports,470,"1/2""",nan,80.0,0.1,nan,1.91,5.9,nan,7.81,10.95
22 05 48.10,Seismic Bracing Supports,500,"Welding, field",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,510,"Cleaning and welding plates, bars, or rods",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,520,"To existing beams, columns, or trusses",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,530,"1"" weld",1 Skwk,144.0,0.056,Ea .,1.3115,3.27,nan,3.58,5.25
22 05 48.10,Seismic Bracing Supports,540,"2"" weld",nan,72.0,0.111,nan,0.62,6.55,nan,7.17,10.55
22 05 48.10,Seismic Bracing Supports,550,"3"" weld",nan,54.0,0.148,nan,0.94,8.75,nan,9.69,14.15
22 05 48.10,Seismic Bracing Supports,560,"4"" weld",nan,36.0,0.222,nan,1.25,13.1,nan,14.35,213.0
22 05 48.10,Seismic Bracing Supports,570,"5"" weld",nan,30.0,0.267,nan,1.56,15.7,nan,17.26,25.0
22 05 48.10,Seismic Bracing Supports,580,"6"" weld",nan,24.0,0.333,nan,1.87,19.65,nan,21.52,31.5
22 05 48.10,Seismic Bracing Supports,600,Vibration absorbers,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,610,"Hangers, neoprene flex",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 48.10,Seismic Bracing Supports,620,10-120 lb. capacity,1 Skwk,8.0,1.0,Ea .,24.5,59.0,nan,83.5,116.0
22 05 48.10,Seismic Bracing Supports,630,75-550 lb. capacity,nan,8.0,1.0,nan,41.0,59.0,nan,100.0,134.0
22 05 48.10,Seismic Bracing Supports,640,"250-1,100 lb. capacity",nan,nan,1.333,nan,86.0,78.5,nan,164.5,213.0
22 05 48.10,Seismic Bracing Supports,650,"1,000-4,000 lb. capacity",nan,nan,1.333,nan,135.0,78.5,nan,213.5,267.0
22 05 48.10,Seismic Bracing Supports,660,Spring flex,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",1102,"Soldered, same price as threaded",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",1110,"2""",1 Plum,11.0,0.727,Ea.,950,51,nan,"1,001","1,125"
22 05 23.20,"Valves, Bronze",1300,Ball,nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",1398,"Threaded, 150 psi",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",1400,"1/4""",1 Plum,24.0,0.333,Ea.,19.55,23.50,nan,43.05,56
22 05 23.20,"Valves, Bronze",1430,"3/8""",nan,24.0,0.333,nan,19.55,23.50,nan,43.05,56
22 05 23.20,"Valves, Bronze",1450,"1/2""",nan,22.0,1.364,nan,19.55,25.50,nan,45.05,59.50
22 05 23.20,"Valves, Bronze",1460,"3/4""",nan,20.0,0.4,nan,31,28,nan,59,75.50
22 05 23.20,"Valves, Bronze",1470,"1""",nan,19.0,0.421,nan,46.50,29.50,nan,76,95.50
22 05 23.20,"Valves, Bronze",1480,"1-1/4""",nan,15.0,0.533,nan,54,37,nan,91,115
22 05 23.20,"Valves, Bronze",1490,"1-1/2""",nan,13.0,0.615,nan,85.50,43,nan,128.50,159
22 05 23.20,"Valves, Bronze",1500,"2""",nan,11.0,0.727,nan,131,51,nan,182,220
22 05 23.20,"Valves, Bronze",1522,"Soldered, same price as threaded",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",1750,"Check, swing, class 150, regrinding disc, threaded",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",1800,"1/8""",1 Plum,24.0,0.333,Ea.,85.50,23.50,nan,109,129
22 05 23.20,"Valves, Bronze",1830,"1/4""",nan,24.0,0.333,nan,89.50,23.50,nan,113,133
22 05 23.20,"Valves, Bronze",1840,"3/8""",nan,24.0,0.333,nan,103,23.50,nan,126.50,149
22 05 23.20,"Valves, Bronze",1850,"1/2""",nan,24.0,0.333,nan,86.50,23.50,nan,110,130
22 05 23.20,"Valves, Bronze",1860,"3/4""",nan,20.0,0.4,nan,136,28,nan,164,191
22 05 23.20,"Valves, Bronze",1870,"1""",nan,19.0,0.421,nan,190,29.50,nan,219.50,253
22 05 23.20,"Valves, Bronze",1880,"1-1/4""",nan,15.0,0.533,nan,265,37,nan,302,345
22 05 23.20,"Valves, Bronze",1890,"1-1/2""",nan,13.0,0.615,nan,305,43,nan,348,400
22 05 23.20,"Valves, Bronze",1900,"2""",nan,11.0,0.727,nan,445,51,nan,496,565
22 05 23.20,"Valves, Bronze",1910,"2-1/2""",Q-1,15.0,1.067,nan,"1,075",67,nan,"1,142","1,300"
22 05 23.20,"Valves, Bronze",2000,"For 200 lb., add",nan,nan,nan,nan,,5%,10%,nan,nan
22 05 23.20,"Valves, Bronze",2040,"For 300 lb., add",nan,nan,nan,nan,,15%,15%,nan,nan
22 05 23.20,"Valves, Bronze",2850,"Gate, N.R.S., soldered, 125 psi",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",2900,"3/8""",1 Plum,24.0,0.333,Ea.,87,23.50,nan,110.50,131
22 05 23.20,"Valves, Bronze",2920,"1/2""",nan,24.0,0.333,nan,87,23.50,nan,110.50,131
22 05 23.20,"Valves, Bronze",2940,"3/4""",nan,20.0,0.4,nan,96.50,28,nan,124.50,148
22 05 23.20,"Valves, Bronze",2950,"1""",nan,19.0,0.421,nan,139,29.50,nan,168.50,196
22 05 23.20,"Valves, Bronze",2960,"1-1/4""",nan,15.0,0.533,nan,212,37,nan,249,290
22 05 23.20,"Valves, Bronze",2970,"1-1/2""",nan,13.0,0.615,nan,236,43,nan,279,325
22 05 23.20,"Valves, Bronze",2980,"2""",nan,11.0,0.727,nan,335,51,nan,386,440
22 05 23.20,"Valves, Bronze",2990,"2-1/2""",Q-1,15.0,1.067,nan,870,67,nan,937,"1,050"
22 05 23.20,"Valves, Bronze",3000,"3""",Q-1,13.0,1.231,Ea.,"1,000",77.50,nan,"1,077.50","1,225"
22 05 23.20,"Valves, Bronze",3850,"Rising stem, soldered, 300 psi",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",3950,"1""",1 Plum,19.0,0.421,Ea.,272,29.50,nan,301.50,345
22 05 23.20,"Valves, Bronze",3980,"2""",1 Plum,11.0,0.727,nan,730,51,nan,781,880
22 05 23.20,"Valves, Bronze",4000,"3""",Q-1,13.0,1.231,Ea.,"2,400",77.50,nan,"2,477.50","2,775"
22 05 23.20,"Valves, Bronze",4250,"Threaded, class 150",nan,nan,nan,nan,,nan,nan,nan,nan
22 05 23.20,"Valves, Bronze",4310,"1/4""",1 Plum,24.0,0.333,Ea.,107,23.50,nan,130.50,152
22 05 23.20,"Valves, Bronze",4320,"3/8""",nan,24.0,0.333,nan,107,23.50,nan,130.50,152
22 05 23.20,"Valves, Bronze",4330,"1/2""",nan,24.0,0.333,nan,111,23.50,nan,134.50,157
22 05 23.20,"Valves, Bronze",4340,"3/4""",nan,20.0,0.4,nan,129,28,nan,157,184
22 05 23.20,"Valves, Bronze",4350,"1""",nan,19.0,0.421,nan,146,29.50,nan,175.50,205
22 05 23.20,"Valves, Bronze",4360,"1-1/4""",nan,15.0,0.533,nan,198,37,nan,235,274
22 05 23.20,"Valves, Bronze",4370,"1-1/2""",nan,13.0,0.615,nan,251,43,nan,294,340
22 05 23.20,"Valves, Bronze",4380,"2""",nan,11.0,0.727,nan,335,51,nan,386,445
22 05 23.20,"Valves, Bronze",4390,"2-1/2""",0-1,15.0,1.067,nan,785,67,nan,852,965
22 05 23.20,"Valves, Bronze",4400,"3""",nan,13.0,1.231,nan,"1,100",77.50,nan,"1,177.50","1,325"
22 05 23.20,"Valves, Bronze",4500,"For 300 psi, threaded, add",nan,nan,nan,nan,,100%,15%,nan,nan
22 05 23.20,"Valves, Bronze",4540,"For chain operated type, add",nan,nan,nan,nan,,15%,nan,nan,nan
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",10,"COMMERCIAL, ATMOSPHERIC, GAS DOMESTIC WATER HEATERS",nan,nan,nan,nan,,nan,nan,nan,nan
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6000,"Gas fired, flush jacket, std. controls, vent not incl.",nan,nan,nan,nan,,nan,nan,nan,nan
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6040,"75 MBH input, 73 GPH",1 Plum,1.4,5.714,Ea.,"3,375",400,nan,"3,775","4,300"
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6060,"98 MBH input, 95 GPH",nan,1.4,5.714,nan,"8,275",400,nan,"8,675","9,700"
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6080,"120 MBH input, 110 GPH",nan,1.2,6.667,nan,"8,450",465,nan,"8,915","9,975"
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6180,"200 MBH input, 192 GPH",nan,0.6,13.333,nan,"10,700",930,nan,"11,630","13,200"
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6200,"250 MBH input, 245 GPH",nan,0.5,16.0,nan,"11,600","1,125",nan,"12,725","14,500"
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6900,"For low water cutoff, add",nan,81.0,1.0,nan,370,70,nan,440,510
22 34 36.13,"Commercial, Atmospheric, Gas Domestic Water Heaters",6960,"For bronze body hot water circulator, add",nan,4.0,2.0,nan,"2,100",140,nan,"2,240","2,500"
22 34 46.10,Residential Oil-Fired Water Heaters,10,RESIDENTIAL OIL-FIRED WATER HEATERS,nan,nan,nan,nan,,nan,nan,nan,nan
