Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 05 90.10,26 05 90 - Residential Applications,2720,Type MC cable,nan,14.3,0.559,nan,53.0,37.0,nan,90.0,114.0
26 05 90.10,26 05 90 - Residential Applications,2730,EMT & wire,1,5.71,11.401,nan,71.5,93.0,nan,164.5,217.0
26 05 90.10,26 05 90 - Residential Applications,2750,"S.P., touch dimmer, type NM cable",nan,17.1,0.468,nan,32.0,31.0,nan,63.0,81.5
26 05 90.10,26 05 90 - Residential Applications,2770,Type MC cable,nan,14.3,0.559,nan,46.0,37.0,nan,83.0,106.0
26 05 90.10,26 05 90 - Residential Applications,2780,EMT & wire,nan,5.71,1.401,nan,64.5,93.0,nan,157.5,209.0
26 05 90.10,26 05 90 - Residential Applications,2800,"3 way touch dimmer, type NM cable",nan,13.33,0.6,nan,44.5,39.5,nan,84.0,108.0
26 05 90.10,26 05 90 - Residential Applications,2820,Type MC cable,nan,11.43,0.7,nan,58.5,46.5,nan,105.0,134.0
26 05 90.10,26 05 90 - Residential Applications,2830,EMT & wire,nan,14.85,1.649,nan,76.5,109.0,nan,185.5,247.0
26 05 90.10,3000 Combination devices,3100,"S.P. switch / 15 amp recpt., ivory, 1 gang box, plate",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,3000 Combination devices,3110,Type NM cable,1 Elec,11.43,0.7,Ea .,21.0,46.5,nan,67.5,92.5
26 05 90.10,3000 Combination devices,3120,Type MC cable,nan,10.0,0.8,nan,35.0,53.0,nan,88.0,117.0
26 05 90.10,3000 Combination devices,3130,EMT & wire,nan,4.4,1.818,nan,53.5,120.0,nan,173.5,238.0
26 05 90.10,3000 Combination devices,3150,"S.P. switch / pilotlight, type NM cable",nan,11.43,0.7,nan,22.5,46.5,nan,69.0,94.0
26 05 90.10,3000 Combination devices,3170,Type MC cable,nan,10.0,800.0,nan,36.5,53.0,nan,89.5,119.0
26 05 90.10,3000 Combination devices,3180,EMT & wire,nan,4.43,1.806,nan,55.0,120.0,nan,175.0,239.0
26 05 90.10,3000 Combination devices,3190,"2-S.P. switches, 2-#14/2, no wiring",nan,14.0,0.571,nan,5.4,38.0,nan,43.4,62.0
26 05 90.10,3000 Combination devices,3200,"2-S.P. switches, 2-#14/2, type NM cables",nan,10.0,0.8,nan,23.5,53.0,nan,76.5,104.0
26 05 90.10,3000 Combination devices,3220,Type MC cable,nan,8.89,0.9,nan,40.5,59.5,nan,100.0,133.0
26 05 90.10,3000 Combination devices,3230,EMT & wire,nan,4.1,1.951,nan,59.5,129.0,nan,188.5,258.0
26 61 23.55,26 71 13 - Motors Applications,8310,Circular 18 W linear fluorescent LED 5000K MOD lamp,1 Elec,62.4,0.128,Ea .,405,8.5,nan,413.50,460
26 61 23.55,26 71 13 - Motors Applications,8320,Circular 18 W linear fluorescent LED 4100K MOD lamp,nan,62.4,0.128,nan,430,8.5,nan,438.50,490
26 61 23.55,26 71 13 - Motors Applications,10,"MOTORS 230/460 V, 60 HZ",nan,nan,nan,nan,,nan,nan,nan,nan
26 61 23.55,26 71 13 - Motors Applications,50,"Dripproof, premium efficiency, 1.15 service factor",nan,nan,nan,nan,,nan,nan,nan,nan
26 61 23.55,26 71 13 - Motors Applications,60,"1,800 RPM, 1/4 HP",1 Elec,5.33,1.501,Ea .,196,99.5,nan,295.50,365
26 61 23.55,26 71 13 - Motors Applications,70,1/3 HP,nan,5.33,1.501,nan,159,99.5,nan,258.50,325
26 61 23.55,26 71 13 - Motors Applications,80,1/2 HP,nan,5.33,1.501,nan,162,99.5,nan,261.50,325
26 61 23.55,26 71 13 - Motors Applications,90,3/4 HP,nan,5.33,1.501,nan,249,99.5,nan,348.50,420
26 61 23.55,26 71 13 - Motors Applications,100,1 HP,nan,4.5,1.778,nan,278,118.0,nan,396,480
26 61 23.55,26 71 13 - Motors Applications,250,5 HP,nan,4.5,1.778,nan,615,118.0,nan,733,855
26 61 23.55,26 71 13 - Motors Applications,350,10 HP,nan,4.0,2.0,nan,"1,025",132.0,nan,"1,157","1,325"
26 61 23.55,26 71 13 - Motors Applications,450,20 HP,2 Elec,5.2,3.077,nan,"1,850",204.0,nan,"2,054","2,350"
26 71 13.40,Motors Explosion Proof,10,"MOTORS EXPLOSION PROOF, 208-230 / 460 V, 60 HZ",nan,nan,nan,nan,,nan,nan,nan,nan
26 71 13.40,Motors Explosion Proof,20,"1,800 RPM, 1/4 HP",1 Elec,555322551.60027,Ea.,630.0,,106,nan,736.0,850
26 71 13.40,Motors Explosion Proof,30,1/3 HP,nan,nan,1.600,nan,500,106.0,nan,606,705
26 71 13.40,Motors Explosion Proof,40,1/2 HP,nan,5.0,1.600,nan,940,106.0,nan,"1,046","1,175"
26 71 13.40,Motors Explosion Proof,50,3/4 HP,nan,5.33,1.501,nan,885,99.5,nan,984.50,"1,125"
26 71 13.40,Motors Explosion Proof,60,1 HP,nan,4.2,1.905,nan,560,126.0,nan,686,800
26 71 13.40,Motors Explosion Proof,90,5 HP,nan,4.2,1.905,nan,890,126.0,nan,"1,016","1,150"
26 71 13.40,Motors Explosion Proof,110,10 HP,nan,3.7,2.162,nan,"1,300",143.0,nan,"1,443","1,650"
26 71 13.40,Motors Explosion Proof,130,20 HP,2 Elec,nan,3.200,nan,"2,125",212.0,nan,"2,337","2,650"
26 71 13.40,Motors Explosion Proof,2000,"3,600 RPM, 1/4 HP",1 Elec,nan,1.600,nan,420,106.0,nan,526,620
26 71 13.40,Motors Explosion Proof,2010,1/3 HP,nan,nan,1.600,nan,445,106.0,nan,551,645
26 71 13.40,Motors Explosion Proof,2020,1/2 HP,nan,nan,1.600,nan,630,106.0,nan,736,845
26 71 13.40,Motors Explosion Proof,2030,3/4 HP,nan,nan,1.600,nan,645,106.0,nan,751,865
26 71 13.40,Motors Explosion Proof,2040,1 HP,nan,4.2,1.905,nan,605,126.0,nan,731,850
26 71 13.40,Motors Explosion Proof,2070,5 HP,nan,4.2,1.905,nan,975,126.0,nan,"1,101","1,250"
26 71 13.40,Motors Explosion Proof,2090,10 HP,nan,3.7,2.162,nan,"1,275",143.0,nan,"1,418","1,625"
26 71 13.40,Motors Explosion Proof,2110,20 HP,2 Elec,5.0,3.200,nan,"2,150",212.0,nan,"2,362","2,675"
26 56 13.10,Lighting Poles,4500,"Steel pole, galvanized, 8' high",1 Elec,3.8,2.105,Ea.,750,139,nan,889,"1,025"
26 56 13.10,Lighting Poles,4600,20' high,R-3,2.6,7.692,nan,"1,125",505,66.5,"1,696.50","2,050"
26 56 13.10,Lighting Poles,4800,30' high,nan,2.3,8.696,nan,"1,325",575,75.5,"1,975.50","2,375"
26 56 13.10,Lighting Poles,5000,35' high,nan,2.2,9.091,nan,"1,425",600,79.0,"2,104","2,550"
26 56 13.10,Lighting Poles,5200,40' high,nan,1.7,11.765,nan,"1,575",775,102.0,"2,452","2,975"
26 56 13.10,Lighting Poles,5400,"Bracket arms, 1 orm",1 Elec,8.0,1.0,nan,335,66,nan,401,470
26 56 13.10,Lighting Poles,5600,2 arms,nan,8.0,1.0,nan,620,66,nan,686,780
26 56 13.10,Lighting Poles,5800,3 arms,nan,5.3,1.509,nan,700,100,nan,800,920
26 56 13.10,Lighting Poles,6000,4 arms,nan,5.3,1.509,nan,855,100,nan,955,"1,100"
26 56 13.10,Lighting Poles,6462,20' high,R-3,2.9,6.897,nan,"1,125",455,60.0,"1,640","1,975"
26 56 13.10,Lighting Poles,6463,30' high,R-3,2.3,8.696,Eq.,"1,325",575,75.5,"1,975.50","2,375"
26 56 13.10,Lighting Poles,6464,35' high,nan,2.4,8.333,nan,"1,425",550,72.5,"2,047.50","2,475"
26 56 13.10,Lighting Poles,6470,"Light pole conc base, max 6' buried, 2' exposed, 18"" diam., average cost",(-6),6.0,8.0,nan,231,380,9.3,620.30,825
26 56 19.55,Roadway LED Luminaire,10,ROADWAY LED LUMINAIRE,nan,nan,nan,nan,,nan,nan,nan,nan
26 56 19.55,Roadway LED Luminaire,100,"LED fixture, 72 LEDs, 120 V AC or 12 V DC, equal to 60 watt",5G555555515 Elec,2.7,2.963,Ea.,575,196.0,nan,771,925
26 56 19.55,Roadway LED Luminaire,110,"108 LEDS, 120 V AC or 12 V DC, equal to 90 watt",G,2.7,2.963,nan,770,196.0,nan,966,"1,125"
26 56 19.55,Roadway LED Luminaire,120,"144 LEDs, 120 V AC or 12 V DC, equal to 120 watt",G,2.7,2.963,nan,945,196.0,nan,"1,141","1,350"
26 56 19.55,Roadway LED Luminaire,130,"252 LEDs, 120 V AC or 12 V DC, equal to 210 watt",2 Elec,4.4,3.6361,nan,"1,300",241.0,nan,"1,541","1,800"
26 56 19.55,Roadway LED Luminaire,140,"Replaces high pressure sodium fixture, 75 watt",G 1 Elec,2.7,2.963,nan,410,196.0,nan,606,740
26 56 19.55,Roadway LED Luminaire,150,125 watt,G,2.7,2.963,nan,470,196.0,nan,666,805
26 56 19.55,Roadway LED Luminaire,160,150 watt,nan,2.7,2.963,nan,550,196.0,nan,746,895
26 56 19.55,Roadway LED Luminaire,170,175 watt,G,2.7,2.963,nan,810,196.0,nan,"1,006","1,175"
26 56 19.55,Roadway LED Luminaire,180,200 watt,G,2.7,2.963,nan,770,196.0,nan,966,"1,150"
26 56 19.55,Roadway LED Luminaire,190,250 watt,2 Elec,4.4,3.636,nan,885,241.0,nan,"1,126","1,325"
26 56 19.55,Roadway LED Luminaire,200,320 watt,nan,4.4,3.636,nan,965,241.0,nan,"1,206","1,400"
26 56 19.60,Parking LED Lighting,10,PARKING LED LIGHTING,nan,nan,nan,nan,,nan,nan,nan,nan
26 56 19.60,Parking LED Lighting,100,"Round pole mounting, 88 lamp watts",G 1 Elec,2.0,4.0,Eo.,"1,300",265.0,nan,"1,565","1,825"
26 56 21.20,Roadway Luminaire,10,ROADWAY LUMINAIRE,nan,nan,nan,nan,,nan,nan,nan,nan
26 56 21.20,Roadway Luminaire,2650,"Roadway area luminaire, low pressure sodium, 135 watt",1 Elec,22.0,4.0,Ea.,755.0,265.0,nan,"1,020","1,225"
26 56 21.20,Roadway Luminaire,2700,180 watt,nan,nan,4.0,nan,915.0,265.0,nan,"1,180","1,400"
26 56 21.20,Roadway Luminaire,2750,"Metal halide, 400 watt",2 Elec,4.4,3.636,nan,665.0,241.0,nan,906,"1,100"
26 56 21.20,Roadway Luminaire,2760,"1,000 watt",nan,nan,4.0,nan,805.0,265.0,nan,"1,070","1,275"
26 56 21.20,Roadway Luminaire,2780,"High pressure sodium, 400 watt",nan,4.4,3.636,nan,800.0,241.0,nan,"1,041","1,250"
26 56 21.20,Roadway Luminaire,2790,"1,000 watt",nan,4.0,4.0,nan,910.0,265.0,nan,"1,175","1,400"
26 56 23.10,Exterior Fixtures,10,EXTERIOR FIXTURES With lamps,nan,nan,nan,nan,,nan,nan,nan,nan
26 56 23.10,Exterior Fixtures,200,"Wall mounted, incandescent, 100 watt",1 Elec,8.0,1.0,Ea.,67.0,66.0,nan,133.0,172.0
26 56 23.10,Exterior Fixtures,400,"Quartz, 500 watt",nan,5.3,1.509,nan,123.0,100.0,nan,223.0,284.0
26 56 23.10,Exterior Fixtures,1100,"Wall pack, low pressure sodium, 35 watt",nan,4.0,2.0,nan,182.0,132.0,nan,314.0,400.0
26 56 23.10,Exterior Fixtures,1150,55 watt,nan,42.0,nan,nan,214.0,132.0,nan,346.0,435.0
26 56 23.55,Exterior LED Fixtures,10,EXTERIOR LED FIXTURES,nan,nan,nan,nan,nan,nan,nan,nan,3
26 56 23.55,Exterior LED Fixtures,100,"Wall mounted, indoor / outdoor, 12 watt",G 1 Elec,119.0,0.8,Eo.,320.0,53.0,nan,373.0,430
26 56 23.55,Exterior LED Fixtures,110,32 watt,G,10.0,0.8,nan,410.0,53.0,nan,463.0,530
26 51 13.55,Interior LED Fixtures,3010,"One light bar 8' long, 74 watt",55555GGGG2GElec55,12.2,1.311,Eq.,300,87.0,nan,387,460
26 51 13.55,Interior LED Fixtures,3020,"Two light bar 4' long, 74 watt",1 Elec,5.7,1.404,nan,385,93.0,nan,478,565
26 51 13.55,Interior LED Fixtures,3030,"Two light bar 8' long, 148 watt",2 Elec,8.8,1.818,nan,370,120.0,nan,490,585
26 51 13.55,Interior LED Fixtures,4000,"High bay, surface mounted, round, 150 watts",nan,5.41,2.959,nan,475,196.0,nan,671,810
26 51 13.55,Interior LED Fixtures,4010,"2 bars, 164 watts",nan,5.41,2.959,nan,390,196.0,nan,586,715
26 51 13.55,Interior LED Fixtures,4020,"3 bars, 246 watts",nan,5.01,3.197,nan,520,212.0,nan,732,890
26 51 13.55,Interior LED Fixtures,4030,"4 bars, 328 watts",nan,4.6,3.478,nan,565,230.0,nan,795,960
26 51 13.55,Interior LED Fixtures,4040,"5 bars, 410 watts",3 Elec,4.2,5.716,nan,770,380.0,nan,"1,150","1,400"
26 51 13.55,Interior LED Fixtures,4050,"6 bars, 492 watts",nan,3.8,6.324,nan,"1,025",420.0,nan,"1,445","1,750"
26 51 13.55,Interior LED Fixtures,4060,"7 bars, 574 watts",nan,3.39,7.075,nan,"1,025",470.0,nan,"1,495","1,825"
26 51 13.55,Interior LED Fixtures,4070,"8 bars, 656 watts",nan,2.99,8.029,nan,"1,350",530.0,nan,"1,880","2,27598"
26 51 13.55,Interior LED Fixtures,5000,"Track, lighthead, 6 watt",1 Elec,32.0,0.25,nan,56,16.55,nan,72.55,86
26 51 13.55,Interior LED Fixtures,5010,9 watt,"""",32.0,0.25,nan,63.50,16.55,nan,80.05,94.50
26 51 13.55,Interior LED Fixtures,6000,"Garage, surface mounted, 103 watts",2 Elec,6.5,2.462,nan,"1,000",163.0,nan,"1,163","1,350"
26 51 13.55,Interior LED Fixtures,6100,"pendent mounted, 80 watts",nan,6.5,2.462,nan,740,163.0,nan,903,"1,050"
26 51 13.55,Interior LED Fixtures,6200,95 watts,nan,6.5,2.462,nan,835,163.0,nan,998,"1,150"
26 51 13.55,Interior LED Fixtures,6300,125 watts,nan,6.5,2.462,nan,850,163.0,nan,"1,013","1,175"
26 52 13.10,Emergency Lighting and Battery Units,10,EMERGENCY LIGHTING AND BATTERY UNITS,nan,nan,nan,nan,,nan,nan,nan,nan
26 52 13.10,Emergency Lighting and Battery Units,300,"Emergency light units, battery operated",nan,nan,nan,nan,,nan,nan,nan,nan
26 52 13.10,Emergency Lighting and Battery Units,350,"Twin sealed beam light, 25 W, 6 V each",nan,nan,nan,nan,,nan,nan,nan,nan
26 52 13.10,Emergency Lighting and Battery Units,500,Lead battery operated,1 Elec,4.0,2.0,Ea.,143.0,132.0,nan,275.0,355.0
26 52 13.10,Emergency Lighting and Battery Units,700,Nickel cadmium battery operated,nan,4.0,2.0,nan,350.0,132.0,nan,4821.0,580.0
26 52 13.10,Emergency Lighting and Battery Units,900,Self-contained fluorescent lamp pack,nan,10.0,0.8,nan,235.0,53.0,nan,288.0,340.0
26 52 13.16,Exit Signs,10,EXIT SIGNS,nan,nan,nan,nan,,nan,nan,nan,nan
26 52 13.16,Exit Signs,80,"Exit light ceiling or wall mount, incandescent, single face",1 Elec,8.0,1.0,Eq.,60.5,66.0,nan,126.5,165.0
26 52 13.16,Exit Signs,100,Double face,nan,6.7,1.194,nan,60.5,79.0,nan,139.5,184.0
26 52 13.16,Exit Signs,200,"LED standard, single face",55555G,8.0,1.0,nan,47.5,66.0,nan,113.5,151.0
26 52 13.16,Exit Signs,220,Double face,nan,6.7,1.194,nan,51.0,79.0,nan,130.0,173.0
26 52 13.16,Exit Signs,230,"LED vandal-resistant, single face",nan,7.27,1.1,nan,310.0,73.0,nan,383.0,450.0
26 52 13.16,Exit Signs,240,"LED w / battery unit, single face",nan,4.4,1.818,nan,335.0,120.0,nan,455.0,545.0
26 52 13.16,Exit Signs,260,Double face,nan,4.0,2.0,nan,405.0,132.0,nan,537.0,640.0
26 52 13.16,Exit Signs,262,"LED w /battery unit, vandal resistant, single face",nan,4.4,1.818,nan,350.0,120.0,nan,470.0,565.0
26 52 13.16,Exit Signs,270,Combination emergency light units and exit sign,nan,4.0,2.0,nan,149.0,132.0,nan,281.0,360.0
26 51 13.50,Interior Lighting Fixtures,3500,"6"" diameter",11 Elec,20.0,0.4,Eo.,169.50,26.5,nan,96.0,116.0
26 51 13.50,Interior Lighting Fixtures,3510,"Troffer parabolic lay in, 1 ' W x 4' 1 with one 32 W T8",5G55,5.7,1.404,nan,nan,93.0,nan,213.0,269.0
26 51 13.50,Interior Lighting Fixtures,3520,1 ' W x 4 ' L with two 32 W T8,G,5.3,1.509,nan,87.50,100.0,nan,187.5,245.0
26 51 13.50,Interior Lighting Fixtures,3525,2 ' W x 2 ' L with two U32 W T8,G,5.7,1.404,nan,nan,93.0,nan,218.0,275.0
26 51 13.50,Interior Lighting Fixtures,3530,2' W x 4 ' L with three 32 W T8,G,5.0,1.6,nan,nan,106.0,nan,239.0,305.0
26 51 13.50,Interior Lighting Fixtures,3531,"Intrfxtr, fluor, troffer prismatic lay-in, 2 ' W x 4'l w / three 32 W T8",nan,5.0,1.6,nan,nan,106.0,nan,258.0,325.0
26 51 13.50,Interior Lighting Fixtures,4450,"Incandescent, high hat can, round alzak reflector, prewired",nan,nan,nan,nan,,nan,nan,nan,nan
26 51 13.50,Interior Lighting Fixtures,4470,100 watt,11 Elec,8.0,1.0,Eg.,[69,669.0,nan,135.0,175.0
26 51 13.50,Interior Lighting Fixtures,4480,150 watt,118,nan,11.0,nan,105,nan,nan,171.0,215.0
26 51 13.50,Interior Lighting Fixtures,4500,300 watt,nan,6.7,1.194,nan,244,79.0,nan,323.0,385.0
26 51 13.50,Interior Lighting Fixtures,4600,"Square glass lens with metal trim, prewired",nan,nan,nan,nan,,nan,nan,nan,nan
26 51 13.50,Interior Lighting Fixtures,4630,100 watt,1 Elec,6.7,1.194,Eq.,55.50,79.0,nan,134.5,178.0
26 51 13.50,Interior Lighting Fixtures,4680,150 watt,nan,6.7,1.194,nan,99,79.0,nan,178.0,226.0
26 51 13.50,Interior Lighting Fixtures,4700,200 watt,nan,6.7,1.194,nan,99,79.0,nan,178.0,226.0
26 51 13.50,Interior Lighting Fixtures,4800,300 watt,nan,5.7,1.404,nan,148,93.0,nan,241.0,300.0
26 51 13.50,Interior Lighting Fixtures,4900,"Ceiling /wall, surface mounted, metal cylinder, 75 watt",nan,10.0,0.8,nan,47.50,53.0,nan,100.5,131.0
26 51 13.50,Interior Lighting Fixtures,4920,150 watt,1,10.8,nan,nan,87 !,53.0,nan,140.0,174.0
26 51 13.50,Interior Lighting Fixtures,5200,"Ceiling, surface mounted, opal glass drum",nan,nan,nan,nan,,nan,nan,nan,nan
26 51 13.50,Interior Lighting Fixtures,5300,"8"", one 60 watt lamp",11 Elec,10.0,800.0,Ea.,66,53.0,nan,119.0,151.0
26 51 13.50,Interior Lighting Fixtures,5400,"10"", two 60 watt lamps",nan,8.0,1.0,nan,73.50,66.0,nan,139.5,179.0
26 51 13.50,Interior Lighting Fixtures,5500,"12"", four 60 watt lamps",nan,6.7,1.194,nan,102,79.0,nan,181.0,230.0
26 51 13.50,Interior Lighting Fixtures,6010,"Vapor tight, incandescent, ceiling mounted, 200 watt",nan,6.2,1.29,nan,71,85.5,nan,156.5,205.0
26 51 13.50,Interior Lighting Fixtures,6100,"Fluorescent, surface mounted, 2 lamps, 4' L, RS, 40 watt",nan,3.2,2.5,nan,121,166.0,nan,287.0,380.0
26 51 13.50,Interior Lighting Fixtures,6850,"Vandalproof, surface mounted, fluorescent, two 32 watt T8",G,3.2,2.5,nan,271,166.0,nan,437.0,545.0
26 51 13.50,Interior Lighting Fixtures,6860,"Incandescent, one 150 watt",-,8.0,nan,nan,101,66.0,nan,167.0,210.0
26 51 13.50,Interior Lighting Fixtures,7500,"Ballast replacement, by weight of ballast, to 15' high",nan,nan,nan,nan,,nan,nan,nan,nan
26 51 13.50,Interior Lighting Fixtures,7520,"Indoor fluorescent, less than 2 lb.",[1 Elec,10.0,0.8,Ea.,27.50,53.0,nan,80.5,109.0
26 51 13.50,Interior Lighting Fixtures,7540,"Two 40W, watt reducer, 2 to 5 lb.",nan,9.4,0.851,nan,69.50,56.5,nan,126.0,160.0
26 51 13.50,Interior Lighting Fixtures,7560,"Two F96 slimline, over 5 lb.",nan,8.0,1.0,1,110,66.0,nan,176.0,220.0
26 51 13.50,Interior Lighting Fixtures,7580,"Vaportite ballast, less than 2 lb.",nan,9.4,0.851,nan,27.50,56.5,nan,84.0,114.0
26 51 13.50,Interior Lighting Fixtures,7600,2 lb. to 5 lb.,nan,8.9,0.899,nan,69.50,59.5,nan,129.0,165.0
26 51 13.50,Interior Lighting Fixtures,76201,Over 5 lb.,nan,17.6,1.053,nan,110,69.5,nan,179.5,225.0
26 51 13.50,Interior Lighting Fixtures,7630,Electronic ballast for two tubes,nan,8.0,1.0,nan,38,66.0,nan,104.0,141.0
26 51 13.50,Interior Lighting Fixtures,7640,Dimmable ballast one lamp,G,8.0,nan,nan,107,66.0,nan,173.0,216.0
26 51 13.50,Interior Lighting Fixtures,7650,Dimmable ballast two-lamp,nan,7.6,1.053,nan,112,69.5,nan,181.5,227.0
26 51 13.55,Interior LED Fixtures,10,INTERIOR LED FIXTURES Inc. lamps and mounting hardware,nan,nan,nan,nan,,nan,nan,nan,nan
26 51 13.55,Interior LED Fixtures,100,"Downlight, recess mounted, 7.5"" diameter, 25 watt",5G5555555155Elec,8.0,1,Ea.,350.0,66.0,nan,416.0,485.0
26 51 13.55,Interior LED Fixtures,120,"10"" diameter, 36 watt",G,8.0,1,nan,370.0,66.0,nan,436.0,505.0
26 51 13.55,Interior LED Fixtures,160,"cylinder, 10 watts",G,8.0,*,nan,63.0,66.0,nan,129.0,168.0
26 51 13.55,Interior LED Fixtures,180,20 watts,G,8.0,nan,nan,89.0,nan,nan,155.0,197.0
26 51 13.55,Interior LED Fixtures,1000,"Troffer, recess mounted, 2' x 4', 3,200 lumens",G,5.3,1.509,nan,143.0,100.0,nan,243.0,305.0
26 51 13.55,Interior LED Fixtures,1010,"4,800 lumens",G,5.0,1.600,nan,141.0,1122222.0,nan,247.0,310.0
26 51 13.55,Interior LED Fixtures,1020,"6,400 lumens",G,4.7,1.702,nan,192.0,113.0,nan,305.0,380.0
26 51 13.55,Interior LED Fixtures,1100,"Troffer retrofitlamp, 38 watt",G,21.0,.381,nan,61.0,25.0,nan,86.0,105.0
26 51 13.55,Interior LED Fixtures,1110,60 watt,G,20.0,.400,nan,125.0,26.5,nan,151.5,177.0
26 51 13.55,Interior LED Fixtures,1120,100 watt,G,18.0,.444,nan,144.0,29.5,nan,173.5,202.0
26 51 13.55,Interior LED Fixtures,-1200,"Troffer, volumetric recess mounted, 2' x 2'",G,5.7,1.404,nan,420.0,93.0,nan,513.0,600.0
26 51 13.55,Interior LED Fixtures,2000,"Strip, surface mounted, one light bar 4' long, 3,500 K",G,8.5,.941,nan,315.0,62.5,nan,377.5,440.0
26 51 13.55,Interior LED Fixtures,2010,"5,000 I",G,8.0,1,nan,272.0,66.0,nan,338.0,400.0
26 51 13.55,Interior LED Fixtures,2020,"Two light bar 4' long, 5,000 K",G,7.0,1.143,nan,425.0,75.5,nan,500.5,580.0
26 51 13.55,Interior LED Fixtures,3000,"Linear, suspended mounted, one light bar 4' long, 37 watt",nan,6.7,1.194,nan,183.0,79.0,nan,262.0,320.0
26 54 13.20,Explosion Proof,10,"EXPLOSION PROOF, incl. lamps, mounting hardware and connections",nan,nan,nan,nan,,nan,nan,nan,nan
26 54 13.20,Explosion Proof,6510,"Incandescent, ceiling mounted, 200 watt",1 Elec,4.0,2.0,Ea.,"1,925",132.0,nan,"2,057","2,300"
26 54 13.20,Explosion Proof,6600,"Fluorescent, RS, 4' long, ceiling mounted, two 40 watt","""",2.7,2.963,"""","5,575",196.0,nan,"5,771","6,450"
26 55 33.10,Warning Beacons,10,WARNING BEACONS,nan,nan,nan,nan,,nan,nan,nan,nan
26 55 33.10,Warning Beacons,15,Surface mount with colored or clear lens,nan,nan,nan,nan,,nan,nan,nan,nan
26 55 33.10,Warning Beacons,100,Rotating beacon,nan,nan,nan,nan,,nan,nan,nan,nan
26 55 33.10,Warning Beacons,110,"120V, 40 watt halogen",1 Elec,3.5,2.286,Eq.,235.0,155.0,nan,386.0,485.0
26 55 33.10,Warning Beacons,120,"24V, 20 watt halogen",nan,3.5,2.286,"""",275.0,151.0,nan,426.0,525.0
26 55 33.10,Warning Beacons,200,Steady beacon,nan,nan,nan,nan,,nan,nan,nan,nan
26 55 33.10,Warning Beacons,210,"120V, 40 watt halogen",Elec,3.5,2.286,Ea.,267.0,1555.0,nan,418.0,520.0
26 55 33.10,Warning Beacons,220,"24V, 20 watt",nan,3.5,2.286,nan,275.0,151.0,nan,426.0,525.0
26 55 33.10,Warning Beacons,230,"12V DC, incandescent",nan,3.5,2.286,nan,109.0,151.0,nan,260.0,345.0
26 55 33.10,Warning Beacons,300,Flashing beacon,nan,nan,nan,nan,,nan,nan,nan,nan
26 55 33.10,Warning Beacons,310,"120V, 40 watt halogen",1 Elec,3.5,2.286,Ea.,229.0,1552.0,nan,380.0,475.0
26 55 33.10,Warning Beacons,320,"24V, 20 watt halogen","""",3.5,2.286,"""",254.0,151.0,nan,405.0,505.0
26 55 33.10,Warning Beacons,410,12V DC with two 6V lantern batteries,11 Elec,7.0,1.143,Ea.,238.0,75.5,nan,313.5,375.0
26 55 61.10,Lights,10,LIGHTS,nan,nan,nan,nan,,nan,nan,nan,nan
26 55 61.10,Lights,2000,"Lights, border, quartz, reflector, vented,",nan,nan,nan,nan,,nan,nan,nan,nan
26 55 61.10,Lights,2100,colored or white,1 Elec,20.0,0.32,LF,191,26.5,nan,217.50,250
26 55 61.10,Lights,2500,"Spotlight, follow spot, with transformer, 2,100 watt",PP,nan,nan,Eq.,"4,450",132.0,nan,"4,582","5,075"
26 55 61.10,Lights,2600,"For no transformer, deduct",nan,nan,nan,nan,"1,000",nan,nan,"1,000","1,100"
26 55 61.10,Lights,3000,"Stationary spot, fresnel quartz, 6"" lens",1 Elec,4.0,222.0,nan,960,132.0,nan,"1,092","1,250"
26 55 61.10,Lights,3100,"8"" lens",nan,4.0,2.0,nan,255,132.0,nan,387,480
26 55 61.10,Lights,3500,"Ellipsoidal quartz, 1,000 watt, 6"" lens",nan,4.0,nan,nan,375,132.0,nan,507,610
26 55 61.10,Lights,3600,"12"" lens",nan,4.0,2.0,nan,665,132.0,nan,797,930
26 55 61.10,Lights,4000,"Strobe light, 1 to 15 flashes per second, quartz",nan,34.0,2.667,nan,910,177.0,nan,"1,087","1,250"
26 55 61.10,Lights,4500,"Color wheel, portable, five hole, motorized",nan,4.0,2.0,nan,233,132.0,nan,365,455
26 56 13.10,Lighting Poles,10,LIGHTING POLES,nan,nan,nan,nan,,nan,nan,nan,nan
26 56 13.10,Lighting Poles,2800,"Light poles, anchor base",nan,nan,nan,nan,,nan,nan,nan,nan
26 56 13.10,Lighting Poles,2820,not including concrete bases,nan,nan,nan,nan,,nan,nan,nan,nan
26 56 13.10,Lighting Poles,2840,"Aluminum pole, 8' high",1 Elec,4.0,2.0,Ea.,475,132.0,nan,607,720
26 56 13.10,Lighting Poles,3000,20' high,R-3,2.9,6.897,1,875,455.0,60.0,"1,390","1,700"
26 56 13.10,Lighting Poles,3200,30' high,nan,2.6,7.692,nan,"1,625",505.0,66.5,"2,196.50","2,600"
26 56 13.10,Lighting Poles,3400,35' high,nan,2.3,8.696,nan,"2,125",575.0,75.5,"2,775.50","3,275"
26 56 13.10,Lighting Poles,3600,40' high,nan,2.0,nan,nan,"2,500",660.0,86.5,"3,246.50","3,850"
