Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
10 21 14.13,Metal Toilet Compartment Components,360,Stainless steel,nan,14.1,1.135,nan,460.0,64.0,nan,524.0,600.0
10 21 14.13,Metal Toilet Compartment Components,370,"Powder coated steel, 36"" wide x 58"" high",nan,14.1,1.135,nan,204.0,64.0,nan,268.0,320.0
10 21 14.13,Metal Toilet Compartment Components,380,Stainless steel,nan,14.1,1.135,nan,550.0,64.0,nan,614.0,700.0
10 21 14.13,Metal Toilet Compartment Components,400,Headrails,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.13,Metal Toilet Compartment Components,410,"For powder coated steel, 62"" long",2 Carp,65.0,0.246,Ea,339244.0,13.85,nan,52.85,63.5
10 21 14.13,Metal Toilet Compartment Components,420,Stainless steel,nan,65.0,246.0,nan,39.0,13.85,nan,52.85,63.5
10 21 14.13,Metal Toilet Compartment Components,430,"For powder coated steel, 84"" long",nan,50.0,0.32,nan,32.5,18.0,nan,50.5,63.0
10 21 14.13,Metal Toilet Compartment Components,440,Stainless steel,nan,50.0,0.32,nan,nan,18.0,nan,52.0,64.0
10 21 14.13,Metal Toilet Compartment Components,450,"For powder coated steel, 120"" long",nan,30.0,0.533,nan,45.0,330.0,nan,75.0,94.0
10 21 14.13,Metal Toilet Compartment Components,460,Stainless steel,nan,30.0,0.533,nan,45.0,nan,nan,75.0,94.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,10,PLASTIC -LAMINATE CLAD TOILET COMPARTMENT COMPONENTS,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,100,Pilasters,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,110,"Overhead braced, 7"" wide x 82"" high",2 Carp,22.2,0.721,Eq,111.0,40.50,nan,151.5,183.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,130,"Floor anchored, 7"" wide x 70"" high",nan,23.3,0.687,nan,111.0,38.50,nan,149.5,180.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,1501,"Ceiling hung, 7"" wide x 83"" high",nan,13.3,1.203,nan,129.0,67.50,nan,196.5,243.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,180,"Wall hung, 3"" wide x 58"" high",nan,18.9,0.847,nan,87.5,47.50,nan,135.0,167.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,200,Panels,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,210,"31"" wide x 58"" high",12 Carp,18.9,0.847,Ea,188.0,47.50,nan,235.5,278.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,230,"51"" wide x 58"" high",nan,18.9,0.847,nan,245.0,47.50,nan,292.5,340.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,250,"63"" wide x 58"" high",nan,18.9,0.847,D,300.0,47.50,nan,347.5,400.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,300,Doors,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,310,"24"" wide x 58"" high",2 Carp,14.1,1.135,Eg,175.0,***,nan,239.0,288.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,330,"26"" wide x 58"" high",nan,14.1,1.135,nan,181.0,64,nan,245.0,294.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,350,"28"" wide x 58"" high",nan,14.1,1.135,nan,185.0,64,nan,249.0,298.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,370,"36"" wide x 58"" high",nan,14.1,1.135,nan,226.0,64,nan,290.0,345.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,400,Headrails,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,410,"62"" long",2 Carp,65.0,0.246,Ea,26.5,13.85,nan,40.35,50.0
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,430,"84"" long",nan,60.0,0.267,nan,37.0,15,nan,52.0,63.5
10 21 14.16,Plastic - Laminate Clad Toilet Compartment Components,450,"120"" long",nan,30.0,0.533,nan,46.5,30,nan,76.5,95.5
10 21 14.19,Plastic Toilet Compartment Components,10,PLASTIC TOILET COMPARTMENT COMPONENTS,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.19,Plastic Toilet Compartment Components,100,Pilasters,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.19,Plastic Toilet Compartment Components,110,"Overhead braced, polymer plastic, 7"" wide x 82"" high",2 Carp,22.2,0.721,Ea,111.0,40.5,nan,151.50,183.0
10 21 14.19,Plastic Toilet Compartment Components,120,Phenolic,nan,22.2,0.721,nan,179.0,40.5,nan,219.50,258.0
10 21 14.19,Plastic Toilet Compartment Components,130,"Floor braced, polymer plastic, 7"" wide x 70"" high",nan,23.3,0.687,nan,190.0,38.5,nan,228.50,267.0
10 21 14.19,Plastic Toilet Compartment Components,140,Phenolic,nan,23.3,0.687,nan,159.0,38.5,nan,197.50,233.0
10 21 14.19,Plastic Toilet Compartment Components,150,"Ceiling hung, polymer plastic, 7"" wide x 83"" high",nan,13.3,1.203,nan,190.0,67.5,nan,257.50,310.0
10 21 14.19,Plastic Toilet Compartment Components,160,Phenolic,nan,13.3,1.203,nan,190.0,67.5,nan,257.50,310.0
10 21 14.19,Plastic Toilet Compartment Components,1180,"Wall hung, phenolic, 3"" wide x 58"" high",nan,18.9,0.847,nan,105.0,47.5,nan,152.50,187.0
10 21 14.19,Plastic Toilet Compartment Components,1200,Panels,nan,nan,nan,nan,,nan,nan,nan,nan
10 21 14.19,Plastic Toilet Compartment Components,1203,"Polymer plastic, 18"" wide x 55"" high",2 Carp,18.9,0.847,Ea,300.0,47.5,nan,347.50,400.0
10 21 14.19,Plastic Toilet Compartment Components,1206,"Phenolic, 18"" wide x 58"" high",nan,18.9,0.847,nan,335.0,47.5,nan,382.50-,440.0
10 21 14.19,Plastic Toilet Compartment Components,1210,"Polymer plastic, 31"" wide x 55"" high",nan,18.9,0.847,nan,410.0,47.5,nan,457.50,520.0
10 21 14.19,Plastic Toilet Compartment Components,1220,"Phenolic, 31"" wide x 58"" high",nan,18.9,0.847,nan,375.0,47.5,nan,422.50,480.0
10 21 14.19,Plastic Toilet Compartment Components,1223,"Polymer plastic, 48"" wide x 55"" high",nan,18.9,0.847,nan,570.0,47.5,nan,617.50,695.0
10 21 14.19,Plastic Toilet Compartment Components,1226,"Phenolic, 48"" wide x 58"" high",nan,18.9,0.847,nan,525.0,47.5,nan,572.50,650.0
10 21 14.19,Plastic Toilet Compartment Components,1230,"Polymer plastic, 51"" wide x 55"" high",nan,18.9,0.847,nan,575.0,47.5,nan,622.50,705.0
10 14 19.10,Exterior Signs,10,EXTERIOR SIGNS,nan,nan,nan,nan,,nan,nan,nan,nan
10 14 19.10,Exterior Signs,20,"Letters, 2"" high, 3/8"" deep, cast bronze",1 Carp,22222.0,0.333,Eo.,ཀླ,18.75,nan,41.75,53.50
10 14 19.10,Exterior Signs,140,"1/2"" deep, cast aluminum",nan,18.0,0.444,nan,ཀྶ23,25,nan,48,62.50
10 14 19.10,Exterior Signs,160,Cast bronze,nan,32.0,0.25,nan,ཤཿ14.50,14.10,nan,28.60,37
10 14 19.10,Exterior Signs,300,"6"" high, 5/8"" deep, cast aluminum",nan,24.0,0.333,nan,39,18.75,nan,57.75,71
10 14 19.10,Exterior Signs,400,Cast bronze,nan,24.0,0.333,*,⌘⊕80,18.75,nan,98.75,116
10 14 19.10,Exterior Signs,600,"8"" high, 3/4"" deep, cast aluminum",nan,14.0,0.571,!,39,32,nan,71,91
10 14 19.10,Exterior Signs,700,Cast bronze,nan,288282282.4,nan,nan,194,22.50,nan,216.50,247
10 14 19.10,Exterior Signs,900,"10"" high, 1"" deep, cast aluminum",nan,18.0,0.444,nan,ྣ50,25,nan,75,92
10 14 19.10,Exterior Signs,1000,Cast bronze,nan,18.0,0.444,nan,ཀྷ53,25,nan,78,95.50
10 14 19.10,Exterior Signs,1200,"12"" high, 1-1/4"" deep, cast aluminum",nan,12.0,0.667,nan,63,37.50,nan,100.50,126
10 14 19.10,Exterior Signs,1500,Cast bronze,nan,18.0,0.444,nan,63,25,nan,888,107
10 14 19.10,Exterior Signs,1600,"14"" high, 2-5/16"" deep, cast aluminum",nan,12.0,0.667,nan,280,37.50,nan,317.50,365
10 14 19.10,Exterior Signs,1800,"Fabricated stainless steel, 6"" high, 2"" deep",nan,nan,0.4,nan,སྐ33,22.50,nan,55.50,70
10 14 19.10,Exterior Signs,1900,"12"" high, 3"" deep",nan,18.0,0.444,nan,63,25,nan,88,107
10 14 19.10,Exterior Signs,2100,"18"" high, 3"" deep",nan,12.0,0.667,nan,135,37.50,nan,172.50,205
10 14 19.10,Exterior Signs,2200,"24"" high, 4"" deep",nan,10.0,0.8,nan,⌘390,45,nan,435,495
10 14 19.10,Exterior Signs,2700,"Acrylic, on high density foam, 12"" high, 2"" deep",nan,nan,0.4,nan,རྨུ29.50,22.50,nan,52,66
10 14 19.10,Exterior Signs,2800,"18"" high, 2"" deep",nan,18.0,0.444,nan,༈ 48.50,25,nan,73.50,90.50
10 14 19.10,Exterior Signs,3900,"Plaques, custom, 20"" x 30"", for up to 450 letters, cast aluminum",2 Carp,4.0,4.0,nan,"1,325",225,nan,"1,550","1,775"
10 14 19.10,Exterior Signs,4000,Cast bronze,nan,143223323.0,4.0,1,"2,325",225,nan,"2,550","2,875"
10 14 19.10,Exterior Signs,4200,"30"" x 36"", up to 900 letters, cast aluminum",nan,nan,5.333,nan,"2,650",300,nan,"2,950","3,375"
10 14 19.10,Exterior Signs,4300,Cast bronze,1,nan,5.333,nan,"4,600",300,nan,"4,900","5,500"
10 14 19.10,Exterior Signs,4500,"36"" x 48"", for up to 1300 letters, cast bronze",281,nan,nan,nan,"7,100",450,nan,"7,550","8,500"
10 14 19.10,Exterior Signs,4800,"Signs, reflective alum. directional signs, dbl. face, 2-way, w/bracket",nan,30.0,0.533,nan,40.50,30,nan,70.50,89
10 14 19.10,Exterior Signs,4900,4 way,nan,30.0,0.533,nan,80.50,30,nan,110.50,133
10 14 19.10,Exterior Signs,5100,"Exit signs, 24 ga. alum., 14"" x 12"" surface mounted",1 Carp,30.0,0.267,nan,21.50,15,nan,36.50,46.50
10 14 19.10,Exterior Signs,5200,"10"" x 7""",nan,20.0,0.4,nan,13.80,22.50,nan,36.30,48.50
10 14 19.10,Exterior Signs,5400,"Bracket mounted, double face, 12"" x 10""",nan,30.0,0.267,nan,220,15,nan,35,44.50
10 14 19.10,Exterior Signs,5500,"Sticky back, stock decals, 14"" x 10""",1 Clab,50.0,0.16,%,10.95,7.30,nan,18.25,23
10 14 19.10,Exterior Signs,6400,"Replacement sign faces, 6"" or 8""","""",50.0,0.16,nan,4.65,7.30,nan,11.95,15.9
10 14 19.10,Exterior Signs,8000,"Internally illuminated, custom",nan,nan,56.0,nan,,nan,nan,nan,nan
10 14 19.10,Exterior Signs,8100,"On pedestal, 84"" x 30"" x 12""",L-7,0.5,56.0,Ea.,"1,850","3,050",nan,"4,900","6,575"
10 14 23.13,Engraved Panel Signage,10,"ENGRAVED PANEL SIGNAGE, interior",nan,nan,nan,nan,,nan,nan,nan,nan
10 14 23.13,Engraved Panel Signage,1010,"Flexible door sign, adhesive back, w/Braille, 5/8"" letters, 4"" x 4""",1 Clab,322332222.25,2222 Ea.,nan,44.5,11.4,nan,55.9,66.0
10 14 23.13,Engraved Panel Signage,1050,"6"" x 6""",nan,nan,.250,nan,68.5,11.4,nan,79.9,92.0
10 14 23.13,Engraved Panel Signage,1100,"8"" x 2""",nan,nan,.250,nan,19.65,11.4,nan,31.05,38.5
10 14 23.13,Engraved Panel Signage,1150,"8"" x 4""",32,nan,.250,nan,26.0,11.4,nan,37.4,46.0
10 14 23.13,Engraved Panel Signage,1200,"8"" x 8""",1,nan,.250,nan,38.5,11.4,nan,49.9,59.5
10 14 23.13,Engraved Panel Signage,1250,"12"" x 2""",I,nan,.250,nan,41.5,11.4,nan,52.9,63.0
10 14 23.13,Engraved Panel Signage,1300,"12"" x 6""",1,nan,.250,nan,52.0,11.4,nan,63.4,74.5
10 14 23.13,Engraved Panel Signage,1350,"12"" x 12""",nan,nan,.250,nan,155.0,11.4,nan,166.4,187.0
10 14 23.13,Engraved Panel Signage,1500,"Graphic symbols, 2"" x 2""",nan,nan,.250,nan,18.5,11.4,nan,29.9,37.5
10 14 23.13,Engraved Panel Signage,1550,"6"" x 6""",nan,nan,.250,nan,24.5,11.4,nan,35.9,44.0
10 14 23.13,Engraved Panel Signage,1600,"8"" x 8""",nan,nan,.250,nan,30.5,11.4,nan,41.9,50.5
10 14 23.13,Engraved Panel Signage,2010,"Corridor, stock acrylic, 2-sided, with mounting bracket, 2"" x 8""",1 Carp,24.0,.333,nan,28.0,18.75,nan,46.75,58.5
10 14 23.13,Engraved Panel Signage,2020,"2"" x 10""",nan,24.0,.333,nan,28.5,18.75,nan,47.25,59.0
10 14 23.13,Engraved Panel Signage,2050,"3"" x 8""",nan,24.0,.333,nan,54.5,18.75,nan,73.25,88.0
10 14 23.13,Engraved Panel Signage,2060,"3"" x 10""",1,24.0,.333,nan,35.5,18.75,nan,54.25,67.0
10 14 23.13,Engraved Panel Signage,2070,"3"" x 12""",nan,24.0,.333,nan,48.5,18.75,nan,67.25,81.0
10 14 23.13,10 22 13 - Wire Mesh Partitions,1800,"6' wide sliding door, 7' full height",2 Carp,5,3.2,Ea.,870,180,nan,"1,050","1,225"
10 14 23.13,10 22 13 - Wire Mesh Partitions,1900,10' high,nan,4,nan,nan,770,225,nan,995,"1,175"
10 14 23.13,10 22 13 - Wire Mesh Partitions,2100,"Swinging doors, 3' wide, 7' high, no transom",nan,6,2.667,nan,530,150,nan,680,810
10 14 23.13,10 22 13 - Wire Mesh Partitions,2200,"7' high, 3' transom",nan,5,3.2,nan,440,180,nan,620,755
10 22 16.10,Security Gates,10,SECURITY GATES,nan,nan,nan,nan,,nan,nan,nan,nan
10 22 16.10,Security Gates,15,"For rollup type, see Section 08 33 13.10",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 16.10,Security Gates,300,"Scissors type folding gate, ptd. steel, single, 6-1/2' high, 5-1/2' wide",2 Sswk,44.0,4.0,Opng.,205.0,247.0,nan,452,605
10 22 16.10,Security Gates,350,6-1/2' wide,nan,nan,4.0,nan,500.0,247.0,nan,747,930
10 22 16.10,Security Gates,400,7-1/2' wide,nan,44.0,nan,nan,500.0,247.0,nan,747,930
10 22 16.10,Security Gates,600,"Double gate, 8' high, 8' wide",nan,2.5,6.4,nan,400.0,395.0,nan,795,"1,050"
10 22 16.10,Security Gates,650,10' wide,nan,2.5,6.4,nan,435.0,395.0,nan,830,"1,100"
10 22 16.10,Security Gates,700,12' wide,nan,2.0,8.0,nan,530.0,495.0,nan,"1,025","1,350"
10 22 16.10,Security Gates,750,14' wide,nan,2.0,8.0,nan,530.0,495.0,nan,"1,025","1,350"
10 22 16.10,Security Gates,900,"Door gate, folding steel, 4' wide, 61"" high",nan,4.0,4.0,nan,167.0,247.0,nan,414,565
10 22 16.10,Security Gates,1000,"71"" high",nan,4.0,4.0,nan,179.0,247.0,nan,426,575
10 22 16.10,Security Gates,1200,"81"" high",nan,4.0,4.0,nan,194.0,247.0,nan,441,595
10 22 16.10,Security Gates,1300,"Window gates, 2' to 4' wide, 31"" high",nan,4.0,4.0,nan,134.0,247.0,nan,381,525
10 22 16.10,Security Gates,1500,"55"" high",nan,3.75,4.267,nan,245.0,264.0,nan,509,675
10 22 16.10,Security Gates,1600,"79"" high",nan,3.5,4.571,nan,245.0,283.0,nan,528,705
10 22 19.43,Demountable Composite Partitions,10,"Demountable composite partitions, add for doors",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,100,Do not deduct door openings from total L.F.,nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,900,"Demountable gypsum system on 2"" to 2-1/2""",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,1000,"Steel studs, 9' high, 3"" to 3-3/4"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,1200,Vinyl-clad gypsum,2 Carp,48.0,0.333,L.F.,72.0,18.75,nan,90.75,107.0
10 22 19.43,Demountable Composite Partitions,1300,Fabric clad gypsum,nan,44.0,0.364,nan,154.0,20.5,nan,174.5,200.0
10 22 19.43,Demountable Composite Partitions,1500,Steel clad gypsum,BY,40.0,0.4,nan,173.0,22.5,nan,195.5,224.0
10 22 19.43,Demountable Composite Partitions,1600,"1.75 system, aluminum framing, vinyl clad hardboard",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,1800,"Paper honeycomb core panel, 1-3/4"" to 2-1/2"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,1900,"9' high, paper honeycomb core panel",2 Carp,48.0,0.333,L.F.,104.0,18.75,nan,122.75,142.0
10 22 19.43,Demountable Composite Partitions,2100,"7' high, paper honeycomb core panel",nan,60.0,0.267,nan,93.0,15.0,nan,108.0,125.0
10 22 19.43,Demountable Composite Partitions,2200,"5' high, paper honeycomb core panel",nan,80.0,0.2,nan,78.5,11.25,nan,89.75,103.0
10 22 19.43,Demountable Composite Partitions,2300,"Unitized panel, 9' high, 2"" to 2-1/2"" thick (gypsum)",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,2350,"Vinyl-clad gypsum, unitized panel",2 Carp,48.0,0.333,L.F.,134.0,18.75,nan,152.75,175.0
10 22 19.43,Demountable Composite Partitions,2400,"Fabric clad gypsum, unitized panel","""",44.0,0.364,"""",220.0,20.5,nan,240.5,273.0
10 22 19.43,Demountable Composite Partitions,2500,Unitized mineral fiber system,nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,2510,"Unitized panel, 9' high, 2-1/4"" thick, aluminum frame (mineral fiber)",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,2550,"Vinyl clad mineral fiber, unitized panel",2 Carp,48.0,0.333,L.F.,133.0,18.75,nan,151.75,174.0
10 22 19.43,Demountable Composite Partitions,2600,"Fabric clad mineral fiber, unitized panel",nan,44.0,0.364,"""",198.0,20.5,nan,218.5,249.0
10 22 19.43,Demountable Composite Partitions,2800,"Movable steel walls, modular system",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,2900,"Unitized panels, 9' high, 48"" wide (steel)",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 19.43,Demountable Composite Partitions,3100,"Baked enamel, prefinished, movable steel wall",2 Carp,60.0,0.267,L.F.,151.0,15.0,nan,166.0,189.0
10 22 19.43,Demountable Composite Partitions,3200,"Fabric clad steel, movable wall",nan,56.0,0.286,"""",218.0,16.1,nan,234.1,263.0
10 22 19.43,Demountable Composite Partitions,5310,"Trackless wall, cork finish, semi-acoustic, 1-5/8"" thick, unsealed",nan,325.0,0.049,S.F.,42.5,2.77,nan,45.27,50.5
10 22 19.43,Demountable Composite Partitions,5320,"Trackless wall, cork finish, semi-acoustic, 1-5/8"" thick, sealed",nan,190.0,0.084,nan,50.5,4.74,nan,55.24,62.5
10 22 19.43,Demountable Composite Partitions,5330,"Trackless wall, acoustic, 2"" thick, unsealed",nan,305.0,0.052,nan,43.0,2.95,nan,45.95,52.0
10 22 19.43,Demountable Composite Partitions,5340,"Trackless wall, acoustic, 2"" thick, sealed",nan,225.0,0.071,nan,60.0,4.0,nan,64.0,72.0
10 22 19.43,Demountable Composite Partitions,5500,"For acoustical partitions, add, unsealed",nan,nan,nan,nan,2.4,nan,nan,2.4,2.64
10 22 19.43,10 28 13 - Toilet Accessories,7410,"Tumbler holder, recessed",1 Carp,20,0.4,Eo .,8.95,22.5,nan,31.45,43.5
10 22 19.43,10 28 13 - Toilet Accessories,7500,"Soap, tumbler & toothbrush",nan,30,0.267,nan,18.95,15.0,nan,33.95,43.5
10 22 19.43,10 28 13 - Toilet Accessories,7510,Tumbler & toothbrush holder,nan,20,0.4,nan,12.15,22.5,nan,34.65,47.0
10 22 19.43,10 28 13 - Toilet Accessories,8000,"Waste receptacles, stainless steel, with top, 13 gallon",nan,10,0.8,nan,340.0,45.0,nan,385.0,440.0
10 22 19.43,10 28 13 - Toilet Accessories,8100,36 gallon,nan,8,nan,nan,430.0,56.5,nan,486.5,560.0
10 22 19.43,10 28 13 - Toilet Accessories,9996,"Bathroom access., grab bar, straight, 1-1/2"" diam., SS, 42"" L installonly",nan,18,0.444,nan,nan,25.0,nan,25.0,37.0
10 28 16.20,Medicine Cabinets,10,MEDICINE CABINETS,nan,nan,nan,nan,,nan,nan,nan,nan
10 28 16.20,Medicine Cabinets,20,"With mirror, sst frame, 16"" x 22"", unlighted",1 Carp,14.0,0.571,Ea .,226.0,32.0,nan,258.0,297.0
10 28 16.20,Medicine Cabinets,100,Wood frame,nan,14.0,0.571,nan,149.0,32.0,nan,181.0,212.0
10 28 16.20,Medicine Cabinets,300,"Sliding mirror doors, 20"" x 16"" x 4-3/4"", unlighted",nan,7.0,1.143,nan,145.0,64.5,nan,209.5,256.0
10 28 16.20,Medicine Cabinets,400,"24"" x 19"" x 8-1/2"", lighted",nan,5.0,1.6,nan,167.0,90.0,nan,257.0,320.0
10 28 16.20,Medicine Cabinets,600,"Triple door, 30"" x 32"", unlighted, plywood body",nan,7.0,1.143,nan,239.0,64.5,nan,303.5,360.0
10 28 16.20,Medicine Cabinets,700,Steel body,nan,7.0,1.143,nan,410.0,64.5,nan,474.5,545.0
10 28 16.20,Medicine Cabinets,900,"Oak door, wood body, beveled mirror, single door",nan,7.0,1.143,nan,138.0,64.5,nan,202.5,248.0
10 28 16.20,Medicine Cabinets,1000,Double door,nan,6.0,1.333,nan,450.0,75.0,nan,525.0,605.0
10 28 16.20,Medicine Cabinets,1200,"Hotel cabinets, stainless, with lower shelf, unlighted",nan,10.0,0.8,nan,345.0,45.0,nan,390.0,445.0
10 28 16.20,Medicine Cabinets,1300,Lighted,nan,5.0,1.6,nan,360.0,90.0,nan,450.0,535.0
10 28 19.10,"Partitions, Shower",10,"Partitions, shower, floor mounted, no plumbing",nan,nan,nan,nan,,nan,nan,nan,nan
10 28 19.10,"Partitions, Shower",400,"Cabinet, one piece, fiberglass, 32"" x 32""",2 Carp,5.0,3.2,Ea.,460,180.0,nan,640,775
10 28 19.10,"Partitions, Shower",420,"Cabinet, one piece, fiberglass, 36"" x 36""",nan,5.0,3.2,Ea.,950,180.0,nan,"1,130","1,325"
10 28 19.10,"Partitions, Shower",440,"Cabinet, one piece, fiberglass, 36"" x 48""",nan,5.0,3.2,Ea.,"1,025",180.0,nan,"1,205","1,400"
10 28 19.10,"Partitions, Shower",460,"Acrylic, 32"" x 32""",nan,5.0,3.2,Ea.,197,180.0,nan,377,485
10 28 19.10,"Partitions, Shower",480,"Acrylic, 36"" x 36""",nan,5.0,3.2,Ea.,935,180.0,nan,"1,115","1,300"
10 28 19.10,"Partitions, Shower",500,"Acrylic, 36"" x 48""",nan,5.0,3.2,Ea.,815,180.0,nan,995,"1,175"
10 28 19.10,"Partitions, Shower",520,"Shower door for above, clear plastic, 24"" wide",1 Carp,8.0,nan,Ea.,nan,56.5,nan,167.50,206
10 28 19.10,"Partitions, Shower",540,"Shower door, clear plastic, 28"" wide",nan,8.0,1.0,Ea.,187,56.5,nan,243.50,290
10 28 19.10,"Partitions, Shower",560,"Shower door, tempered glass, 24"" wide",nan,1.0,nan,Ea.,135,56.5,nan,191.50,233
10 28 19.10,"Partitions, Shower",580,"Shower door, tempered glass, 28"" wide",nan,1.0,nan,Ea.,160,56.5,nan,216.50,260
10 28 19.10,"Partitions, Shower",2400,"Glass stall, with doors, no receptors, chrome on brass",2 Shee,3.0,5.333,Ea.,"1,000",360.0,nan,"1,360","1,650"
10 28 19.10,"Partitions, Shower",2700,"Glass stall, anodized aluminum",nan,4.0,4.0,Ea.,"1,475",270.0,nan,"1,745","2,025"
10 28 19.10,"Partitions, Shower",2900,"Marble shower stall, stock design, with shower door",2 Marb,1.2,13.333,Ea.,650,735.0,nan,"1,385","1,825"
10 28 19.10,"Partitions, Shower",3000,"Marble shower stall, with curtain",nan,1.3,12.308,Ea.,"1,975",680.0,nan,"2,655","3,200"
10 28 19.10,"Partitions, Shower",3200,"Receptors, precast terrazzo, 32"" x 32""",nan,14.0,1.143,Ea.,288,63.0,nan,351,410
10 28 19.10,"Partitions, Shower",3300,"Receptors, precast terrazzo, 48"" x 34""",nan,9.5,1.684,Ea.,410,92.5,nan,502.50,590
10 28 19.10,"Partitions, Shower",3500,"Plastic, simulated terrazzo receptor, 32"" x 32""",nan,14.0,1.143,Ea.,122,63.0,nan,185,230
10 28 19.10,"Partitions, Shower",3600,"Plastic, simulated terrazzo receptor, 32"" x 48""",nan,12.0,1.333,Ea.,605,73.5,nan,678.50,775
10 28 19.10,"Partitions, Shower",3800,"Precast concrete, colors, 32"" x 32""",nan,14.0,1.143,Ea.,139,63.0,nan,202,248
10 28 19.10,"Partitions, Shower",3900,"Precast concrete, colors, 48"" x 48""",nan,8.0,2.0,Ea.,785,110.0,nan,895,"1,025"
10 28 19.10,"Partitions, Shower",4100,"Shower doors, economy plastic, 24"" wide",1 Shee,9.0,0.889,Ea.,131,60.0,nan,191,235
10 28 19.10,"Partitions, Shower",4200,"Shower door, tempered glass, economy",nan,8.0,1.0,Ea.,273,67.5,nan,340.50,400
10 28 19.10,"Partitions, Shower",4400,"Shower door, folding, tempered glass, aluminum frame",nan,6.0,1.333,Ea.,470,90.0,nan,560,650
10 28 19.10,"Partitions, Shower",4500,"Shower door, sliding, tempered glass, 48"" opening",nan,6.0,1.333,Ea.,490,90.0,nan,580,670
10 28 19.10,"Partitions, Shower",4700,"Shower door, deluxe, tempered glass, chrome on brass frame, 42""-44""",nan,8.0,1.0,Ea.,320,67.5,nan,387.50,450
10 28 19.10,"Partitions, Shower",4800,"Shower door, deluxe, tempered glass, 39""-48"" wide",nan,1.0,nan,Ea.,600,540.0,nan,"1,140","1,475"
10 28 19.10,"Partitions, Shower",4850,"Shower door, anodized aluminum frame, obscure glass",nan,2.0,4.0,Ea.,505,270.0,nan,775,960
10 28 19.10,"Partitions, Shower",4900,"Shower door, clear glass",nan,8.0,nan,Ea.,410,540.0,nan,950,"1,275"
10 28 19.10,"Partitions, Shower",5100,"Shower enclosure, tempered glass, anodized aluminum frame",nan,nan,nan,nan,,nan,nan,nan,nan
10 28 19.10,"Partitions, Shower",5120,"Shower enclosure, 2 panel & door, corner unit, 32"" x 32""",1 Shee,2.0,4.0,Ea.,830,270.0,nan,"1,100","1,325"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",10,"FIREPLACE, PREFABRICATED, free standing or wall hu",nan,nan,nan,nan,,nan,nan,nan,nan
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",100,"With hood & screen, pointed",1 Carp,1.3,6.154,Ea.,"1,700",345.0,nan,"2,045","2,400"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",150,Average,1,8.0,nan,nan,"1,575",450.0,nan,"2,025","2,425"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",200,Stainless steel,.90,8.889,nan,nan,"2,900",500.0,nan,"3,400","3,925"
