Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
33 16 23.13,Steel Water Storage Tanks,2700,"1,500,000 gallons",nan,nan,nan,nan,nan,nan,nan,"1,749,000","1,923,00"
33 16 23.13,Steel Water Storage Tanks,2800,"2,000,000 gallons",nan,nan,nan,nan,nan,nan,nan,"2,327,000","2,559,00"
33 16 36.16,Prestressed Conc. Water Storage Tanks,10,PRESTRESSED CONC. WATER STORAGE TANKS,nan,nan,nan,nan,,nan,nan,nan,nan
33 16 36.16,Prestressed Conc. Water Storage Tanks,20,"Not including fdn., pipe or pumps, 250,000 gallons",nan,nan,nan,Ea.,nan,nan,nan,"299,000","329,50"
33 16 36.16,Prestressed Conc. Water Storage Tanks,100,"500,000 gallons",nan,nan,nan,nan,nan,nan,nan,"487,000","536,00"
33 16 36.16,Prestressed Conc. Water Storage Tanks,300,"1,000,000 gallons",nan,nan,nan,nan,nan,nan,nan,"707,000","807,50"
33 16 36.16,Prestressed Conc. Water Storage Tanks,400,"2,000,000 gallons",nan,nan,nan,nan,nan,nan,nan,"1,072,000","1,179,00"
33 16 36.16,Prestressed Conc. Water Storage Tanks,600,"4,000,000 gallons",nan,nan,nan,nan,nan,nan,nan,"1,706,000","1,877,00"
33 16 36.16,33 42 Stormwater Conveyance,10,"SEWAGE / DRAINAGE COLLECTION, CONCRETE PIPE",nan,nan,nan,nan,,nan,nan,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,20,Not including excavation or backfill,nan,nan,nan,nan,,nan,nan,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,1000,"Non-reinforced pipe, extra strength, B & S or T & G joints",nan,nan,nan,nan,,nan,nan,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,1010,"6"" diameter",B 14,265.04,0.181,LF,10.80,8.65,1.24,20.69,26
33 16 36.16,33 42 Stormwater Conveyance,1020,"8"" diameter",nan,224.0,214.0,nan,11.90,10.25,1.47,23.62,30
33 16 36.16,33 42 Stormwater Conveyance,1030,"10"" diameter",nan,216.222,nan,nan,13.20,10.65,1.52,25.37,32
33 16 36.16,33 42 Stormwater Conveyance,1040,"12"" diameter",nan,200.0,0.24,nan,13.70,11.50,1.64,26.84,34
33 16 36.16,33 42 Stormwater Conveyance,1050,"15"" diameter",nan,180.0,0.267,nan,19.70,12.75,1.83,34.28,42.50
33 16 36.16,33 42 Stormwater Conveyance,1060,"18"" diameter",nan,144.0,0.333,nan,24.50,15.95,2.28,42.73,53
33 16 36.16,33 42 Stormwater Conveyance,1070,"21"" diameter",nan,112.0,0.429,nan,26,20.50,2.94,49.44,62
33 16 36.16,33 42 Stormwater Conveyance,1080,"24"" diameter",nan,100.0,0.48,nan,30,23,3.29,56.29,70.50
33 16 36.16,33 42 Stormwater Conveyance,2000,"Reinforced culvert, class 3, no gaskets",nan,nan,nan,nan,,nan,nan,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,2010,"12"" diameter",B-14,150.0,0.32,LF,19.95,15.30,2.19,37.44,47.50
33 16 36.16,33 42 Stormwater Conveyance,2020,"15"" diameter",nan,150.0,320.0,nan,24,15.30,2.19,41.49,51.50
33 16 36.16,33 42 Stormwater Conveyance,2030,"18"" diameter",1132,nan,0.364,nan,27.50,17.40,2.49,47.39,59
33 16 36.16,33 42 Stormwater Conveyance,2035,"21"" diameter",nan,120.0,0.4,nan,32.50,19.15,2.74,54.39,67
33 16 36.16,33 42 Stormwater Conveyance,2040,"24"" diameter",nan,100.0,0.48,nan,40,23,3.29,66.29,81.50
33 16 36.16,33 42 Stormwater Conveyance,2045,"27"" diameter",B-13,92.0,0.609,LE,45.50,30,232.0,98.50,120
33 16 36.16,33 42 Stormwater Conveyance,2050,"30"" diameter",nan,88.0,0.636,nan,55,31.50,24.0,110.50,134
33 16 36.16,33 42 Stormwater Conveyance,2060,"36"" diameter",nan,72.0,0.778,1,94,38.50,29.0,161.50,193
33 16 36.16,33 42 Stormwater Conveyance,2070,"42"" diameter",B-13B,68.0,0.824,nan,133,41,33.5,207.50,244
33 16 36.16,33 42 Stormwater Conveyance,2080,"48"" diameter",nan,64.0,0.875,nan,177,43.50,35.5,256,298
33 16 36.16,33 42 Stormwater Conveyance,2085,"54"" diameter",nan,56.0,1.0,nan,181,49.50,40.5,271,320
33 16 36.16,33 42 Stormwater Conveyance,2090,"60"" diameter",nan,48.0,1.167,1,214,58,47.5,319.50,375
33 16 36.16,33 42 Stormwater Conveyance,2100,"72"" diameter",nan,40.0,1.4,nan,305,69.50,56.5,431,505
33 16 36.16,33 42 Stormwater Conveyance,2120,"84"" diameter",nan,32.0,1.75,nan,500,87,71.0,658,755
33 16 36.16,33 42 Stormwater Conveyance,2140,"96"" diameter",nan,24.0,2.333,nan,600,116,94.5,810.50,935
33 16 36.16,33 42 Stormwater Conveyance,2200,"With gaskets, class 3, 12"" diameter",B 21,168.0,0.167,nan,22,8.75,1.03,31.78,38
33 16 36.16,33 42 Stormwater Conveyance,2220,"15"" diameter",nan,160.0,0.175,nan,26,9.20,1.08,36.28,43.50
33 16 36.16,33 42 Stormwater Conveyance,2230,"18"" diameter",nan,152.184,nan,nan,30.50,9.65,1.14,41.29,417
33 16 36.16,33 42 Stormwater Conveyance,2235,"21"" diameter",nan,152.184,nan,nan,35.50,9.65,1.14,46.29,54.50
33 16 36.16,33 42 Stormwater Conveyance,2240,"24"" diameter",nan,136.206,nan,nan,49,10.80,1.27,61.07,71.50
33 16 36.16,33 42 Stormwater Conveyance,2260,"30"" diameter",B 13,88.0,0.636,nan,66,31.50,242.0,121.50,146
33 16 36.16,33 42 Stormwater Conveyance,2270,"36"" diameter","""",72.0,0.778,nan,107,38.50,29.0,174.50,208
33 16 36.16,33 42 Stormwater Conveyance,2290,"48"" diameter",B 13B,64.0,0.875,nan,195,43.50,35.5,274,320
33 16 36.16,33 42 Stormwater Conveyance,2310,"72"" diameter","""",40.0,1.4,nan,335,69.50,56.5,461,535
33 16 36.16,33 42 Stormwater Conveyance,2330,"Flared ends, 12"" diameter",B-21,31.903,nan,Ea,340,47.50,5.6,393.10,450
33 16 36.16,33 42 Stormwater Conveyance,2340,"15"" diameter",nan,25.0,1.12,nan,365,59,6.95,430.95,495
33 16 36.16,33 42 Stormwater Conveyance,2400,"18"" diameter",nan,20.0,1.4,nan,405,73.50,8.65,487.15,565
33 16 36.16,33 42 Stormwater Conveyance,2420,"24"" diameter",nan,14.0,2.0,nan,485,105,12.4,602.40,705
33 16 36.16,33 42 Stormwater Conveyance,2440,"36"" diameter",B-13,10.0,5.6,nan,"1,125",278,209.0,"1,612","1,900"
33 16 36.16,33 42 Stormwater Conveyance,3080,"Radius pipe, add to pipe prices, 12"" to 60"" diameter",nan,nan,nan,LF,,.,50 %,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,3090,"Over 60"" diameter, add",nan,nan,nan,"""",,nan,20 %,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,3500,"Reinforced elliptica, 8' lengths, C507 class 3",nan,nan,nan,nan,,nan,nan,nan,nan
33 16 36.16,33 42 Stormwater Conveyance,3520,"14"" x 23"" inside, round equivalent 18"" diameter",B-21,82.0,0.341,L.F.,39.50,17.95,2.11,59.56,73
33 16 36.16,33 42 Stormwater Conveyance,3524,"18"" x 29"" inside, round equivalent 30"" diameter",B-13,58.0,0.966,nan,53.50,48,36.0,137.50,170
33 16 36.16,33 42 Stormwater Conveyance,3525,"22"" x 36"" inside, round equivalent 30"" diameter",nan,58.0,0.966,nan,71,48,36.0,155,189
33 16 36.16,33 42 Stormwater Conveyance,3530,"24"" x 38"" inside, round equivalent 30"" diameter",nan,58.0,0.966,nan,nan,48,36.0,155,189
33 16 36.16,33 42 Stormwater Conveyance,3540,"29"" x 45"" inside, round equivalent 36"" diameter",nan,52.0,1.077,nan,98,53.50,40.0,191.50,232
33 16 36.16,33 42 Stormwater Conveyance,3550,"38"" x 60"" inside, round equivalent 48"" diameter",nan,38.0,1.474,nan,198,73,55.0,326,390
33 16 36.16,33 42 Stormwater Conveyance,3560,"48"" x 76"" inside, round equivalent 60"" diameter",nan,26.0,2.154,nan,262,107,80.5,449.50,535
33 16 36.16,33 42 Stormwater Conveyance,3570,"58"" x 91"" inside, round equivalent 72"" diameter",nan,22.0,2.545,nan,460,126,95.0,681,800
33 14 13.25,2022 Bare Costs,3050,"18 "" diameter",B-21,160.0,0.175,L.F.,24.5,9.2,1.08,34.78,42.0
33 14 13.25,2022 Bare Costs,3060,"20 "" diameter",nan,133.0,0.211,nan,30.5,11.05,1.3,42.85,51.5
33 14 13.25,2022 Bare Costs,3070,"24 "" diameter",nan,107.0,0.262,nan,45.5,13.75,1.62,60.87,72.5
33 14 13.25,2022 Bare Costs,3080,"30 "" diameter",nan,80.0,0.35,nan,76.5,18.4,2.17,97.07,114.0
33 14 13.25,2022 Bare Costs,3090,"36 "" diameter",nan,80.0,350.0,nan,118.0,18.4,2.17,138.57,159.0
33 14 13.25,2022 Bare Costs,3100,"42 "" diameter",nan,60.0,0.467,nan,159.0,24.5,2.89,186.39,215.0
33 14 13.25,2022 Bare Costs,3200,"48 "" diameter",nan,60.0,0.467,nan,203.0,24.5,2.89,230.39,263.0
33 14 13.25,2022 Bare Costs,4520,"Pressure pipe Class 150, SDR 18, AWWA C900, 4"" diameter",B-20,380.0,0.063,nan,4.09,3.2,nan,7.29,9.3
33 14 13.25,2022 Bare Costs,4530,"6 "" diameter","""",316.0,0.076,nan,5.95,3.85,nan,9.8,12.25
33 14 13.25,2022 Bare Costs,4540,"8 "" diameter",B-21,264.0,0.106,nan,7.6,5.55,0.66,13.81,17.35
33 14 13.25,2022 Bare Costs,4550,"10 "" diameter",nan,220.0,0.127,nan,10.3,6.7,0.79,17.79,22.0
33 14 13.25,2022 Bare Costs,4560,"12 "" diameter",nan,186.151,nan,nan,14.05,7.9,0.93,22.88,28.5
33 14 13.25,2022 Bare Costs,8000,Fittings with rubber gasket,nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.25,2022 Bare Costs,8003,"Class 150, DR 18",nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.25,2022 Bare Costs,8006,"90° bend, 4"" diameter",B-20,22222222222.0,402222.0,22Ea2.22222222222452G,,12.15,nan,57.15,67.5
33 14 13.25,2022 Bare Costs,8020,"6 "" diameter",nan,90.0,0.267,nan,80.5,13.5,nan,94.0,109.0
33 14 13.25,2022 Bare Costs,8040,"8 "" diameter",B-21,80.0,0.35,nan,155.0,18.4,2.17,175.57,201.0
33 14 13.25,2022 Bare Costs,8060,"10 "" diameter",nan,50.0,0.56,nan,300.0,29.5,3.47,332.97,385.0
33 14 13.25,2022 Bare Costs,8080,"12 "" diameter",nan,30.0,0.933,nan,450.0,49.0,5.8,504.8,575.0
33 14 13.25,2022 Bare Costs,8100,"Tee, 4 "" diameter",nan,90.0,0.311,nan,62.0,16.35,1.93,80.28,95.0
33 14 13.25,2022 Bare Costs,8120,"6 "" diameter",nan,80.0,0.35,nan,139.0,18.4,2.17,159.57,183.0
33 14 13.25,2022 Bare Costs,8140,"8 "" diameter",nan,70.0,0.4,nan,198.0,21.0,2.48,221.48,252.0
33 14 13.25,2022 Bare Costs,8160,"10 "" diameter",nan,40.0,0.7,nan,236.0,37.0,4.33,277.33,320.0
33 14 13.25,2022 Bare Costs,8180,"12 "" diameter",nan,20.0,1.4,nan,390.0,73.5,8.65,472.15,550.0
33 14 13.25,2022 Bare Costs,8200,"45° bend, 4 "" diameter",B-20,100.0,0.24,nan,45.0,12.15,nan,57.15,67.5
33 14 13.25,2022 Bare Costs,8220,"6 "" diameter",群,90.0,0.267,nan,76.0,13.5,nan,89.5,104.0
33 14 13.25,2022 Bare Costs,8240,"8 "" diameter",B-21,50.0,0.56,nan,121.0,29.5,3.47,153.97,182.0
33 14 13.25,2022 Bare Costs,8260,"10 "" diameter",nan,50.0,0.56,nan,190.0,29.5,3.47,222.971,257.0
33 14 13.25,2022 Bare Costs,8280,"12 "" diameter",nan,130.0,0.933,nan,258.0,49.0,5.8,312.8,360.0
33 14 13.25,2022 Bare Costs,8300,"Reducing tee 6 "" x 4 """,nan,100.0,0.28,nan,135.0,14.7,1.73,151.43,173.0
33 14 13.25,2022 Bare Costs,8320,"8 "" x 6 """,nan,90.0,0.311,nan,241.0,16.35,1.93,259.28,292.0
33 14 13.25,2022 Bare Costs,8330,"10 "" x 6 """,nan,90.0,0.311,nan,211.0,16.35,1.93,229.28,259.0
33 14 13.25,2022 Bare Costs,8340,"10 "" x 8 """,nan,90.0,0.311,nan,226.0,16.35,1.93,244.28,275.0
33 14 13.25,2022 Bare Costs,8350,"12 "" x 6 """,nan,90.0,0.311,nan,283.0,16.35,1.93,301.28,335.0
33 14 13.25,2022 Bare Costs,8360,"12 "" x 8 """,nan,90.0,0.311,nan,315.0,16.35,1.93,333.28,370.0
33 14 13.25,2022 Bare Costs,8400,"Tapped service tee (threaded type) 6 "" x 6"" x 3/4 """,nan,100.0,0.28,nan,102.0,14.7,1.73,118.43,137.0
33 14 13.25,2022 Bare Costs,8430,"6 "" x 6 "" x 1 """,nan,90.0,0.311,nan,102.0,16.35,1.93,120.28,140.0
33 14 13.25,2022 Bare Costs,8440,"6 "" x 6 "" x 1-1/2 """,nan,90.0,0.311,nan,102.0,16.35,1.93,120.28,140.0
33 14 13.25,2022 Bare Costs,8450,"6 "" x 6 "" x 2 """,nan,90.0,0.311,nan,102.0,16.35,1.93,120.28,140.0
33 14 13.25,2022 Bare Costs,8460,"8 "" x 8 "" x 3/4 """,B-21,90.0,0.311,Ea,151.0,16.35,1.93,169.28,193.0
33 14 13.25,2022 Bare Costs,8470,"8 "" x 8 "" x 1 """,nan,90.0,0.311,nan,151.0,16.35,1.93,169.28,193.0
33 14 13.25,2022 Bare Costs,8480,"8 "" x 8 "" x 1-1/2 """,nan,90.0,0.311,nan,151.0,16.35,1.93,169.28,193.0
33 14 13.25,2022 Bare Costs,8490,"8 "" x 8 "" x 2 """,nan,90.0,0.311,nan,151.0,16.35,1.93,169.28,193.0
33 14 13.25,2022 Bare Costs,8500,"Repair coupling 4 """,B-20,100.0,0.24,nan,28.0,12.15,nan,40.15,49.0
33 14 13.25,2022 Bare Costs,8520,"6 "" diameter",nan,90.0,0.267,nan,43.0,13.5,nan,56.5,67.0
33 14 13.25,2022 Bare Costs,8540,"8 "" diameter",nan,50.0,0.48,nan,103.0,24.5,nan,127.5,151.0
33 14 13.25,2022 Bare Costs,8560,"10 "" diameter",nan,50.0,0.48,nan,218.0,24.5,nan,242.5,276.0
33 14 13.25,2022 Bare Costs,8580,"12 "" diameter",nan,50.0,0.48,nan,277.0,24.5,nan,301.5,340.0
33 14 13.25,2022 Bare Costs,8600,"Plug end 4 """,nan,100.0,0.24,nan,24.5,12.15,nan,36.65,44.5
33 14 13.25,2022 Bare Costs,8620,"6 "" diameter",nan,90.0,0.267,nan,43.5,13.5,nan,57.0,68.0
33 14 13.25,2022 Bare Costs,8640,"8 "" diameter",nan,50.0,0.48,nan,74.5,24.5,nan,99.0,118.0
33 14 13.25,2022 Bare Costs,8660,"10 "" diameter",nan,50.0,0.48,nan,119.0,24.5,nan,143.5,168.0
33 14 13.25,2022 Bare Costs,8680,"12 "" diameter",nan,50.0,0.48,nan,160.0,24.5,nan,184.5,213.0
33 14 13.15,Water Supply and Ductile Iron Distribution,3060,"10"" diameter",B-21,181.82,154.0,LF,51.0,8.1,0.95,60.05,69.5
33 14 13.15,Water Supply and Ductile Iron Distribution,3080,"12"" diameter",nan,160.0,0.175,nan,54.0,9.2,1.08,64.28,74.5
33 14 13.15,Water Supply and Ductile Iron Distribution,3100,"14"" diameter",1,133.33,0.21,nan,54.0,11.05,1.3,66.35,77.5
33 14 13.15,Water Supply and Ductile Iron Distribution,3120,"16"" diameter",nan,114.29,0.245,nan,57.5,12.85,1.52,71.87,84.0
33 14 13.15,Water Supply and Ductile Iron Distribution,3140,"18"" diameter",nan,100.0,0.28,nan,64.0,14.7,1.73,80.43,94.0
33 14 13.15,Water Supply and Ductile Iron Distribution,3160,"20"" diameter",nan,88.89,0.315,1,66.5,16.55,1.95,85.0,99.5
33 14 13.15,Water Supply and Ductile Iron Distribution,3180,"24"" diameter",nan,76.92,0.364,nan,92.5,19.1,2.25,113.85,133.0
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8000,"Piping, fittings, mechanical joint",nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8006,"90° bend, 4"" diameter",B-20,16.0,1.5,Ea.,216,76.0,nan,292,350
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8020,"6"" diameter",nan,12.8,1.875,nan,365,95.0,nan,460,540
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8040,"8"" diameter",B-21,10.67,2.624,nan,545,138.0,16.25,699.25,825
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8060,"10"" diameter",nan,11.43,2.45,nan,915,129.0,15.15,"1,059.15","1,200"
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8080,"12"" diameter",72,10.53,2.659,nan,"1,450",140.0,16.45,"1,606.45","1,825"
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8100,"14"" diameter",B-21,10.0,2.8,Ea.,"1,550",147.0,17.35,"1,714.35","1,950"
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8120,"16"" diameter",nan,7.27,3.851,nan,"2,325",202.0,2433.0,"2,551","2,875"
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8140,"18"" diameter",nan,6.9,4.058,nan,"3,275",213.0,25.0,"3,513","3,950"
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8160,"20"" diameter",nan,5.71,4.904,nan,"4,075",257.0,30.5,"4,362.50","4,925"
33 14 13.15,"Piping, fittings, mechanical joint, AWWA C110",8180,"24"" diameter",nan,4.7,5.957,nan,"6,200",315.0,37.0,"6,552","7,300"
33 14 13.15,Wye or tee,8200,"Wye or tee, 4"" diameter",B-20,10.67,2.249,nan,550,114,nan,664,775
33 14 13.15,Wye or tee,8220,"6"" diameter","""",8.53,2.814,nan,745,143,nan,888,"1,025"
33 14 13.15,Wye or tee,8240,"8"" diameter",B-21,7.11,3.938,nan,"1,150",207,24.5,"1,381.50","1,600"
33 14 13.15,Wye or tee,8260,"10"" diameter",[ ],7.62,3.675,nan,785,193,23.0,"1,001","1,175"
33 14 13.15,Wye or tee,8280,"12"" diameter",nan,7.02,3.989,nan,"2,200",209,24.5,"2,433.50","2,775"
33 14 13.15,Wye or tee,8300,"14"" diameter",nan,6.67,4.198,nan,"2,625",220,26.0,"2,871","3,250"
33 14 13.15,Wye or tee,8320,"16"" diameter",nan,4.85,5.773,nan,"3,025",305,35.5,"3,365.50","3,825"
33 14 13.15,Wye or tee,8340,"18"" diameter",nan,4.6,6.087,nan,"5,325",320,37.5,"5,682.50","6,375"
33 14 13.15,Wye or tee,8360,"20"" diameter",nan,3.81,7.349,nan,"7,775",385,45.5,"8,205.50","9,175"
33 14 13.15,Wye or tee,8380,"24"" diameter",nan,3.14,8.917,nan,"10,700",470,55.0,"11,225","12,600"
33 14 13.15,Decreaser,8450,"Decreaser, 6"" x 4"" diameter",B-20,14.22,1.688,nan,268,85.5,nan,353.50,425
33 14 13.15,Decreaser,8460,"8"" x 6"" diameter",B-21,14.64,2.406,nan,400,126.0,14.9,540.90,645
33 14 13.15,Decreaser,8470,"10"" x 6"" diameter",nan,13.33,2.101,nan,505,110.0,13.0,628,735
33 14 13.15,Decreaser,8480,"12"" x 6"" diameter",nan,12.7,2.205,nan,710,116.0,13.65,839.65,975
33 14 13.15,Decreaser,8490,"16"" x 6"" diameter",nan,10.0,2.8,nan,"1,150",147.0,17.35,"1,314.35","1,525"
33 14 13.15,Decreaser,8500,"20"" x 6"" diameter",nan,8.42,3.325,nan,"2,075",175.0,20.5,"2,270.50","2,575"
33 14 13.15,"Piping, butterfly valves, cast iron",8550,"Piping, butterfly valves, cast iron",nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.15,"Piping, butterfly valves, cast iron",8560,"4"" diameter",B-20,65.0,4.0,Ea.,640,203.0,nan,843,"1,000"
33 14 13.15,"Piping, butterfly valves, cast iron",8570,"6"" diameter",I,5.0,4.8,nan,875,243.0,nan,"1,118","1,325"
33 14 13.15,"Piping, butterfly valves, cast iron",8580,"8"" diameter",B-21,4.0,7.0,nan,"1,125",370.0,43.5,"1,538.50","1,850"
33 14 13.15,"Piping, butterfly valves, cast iron",8590,"10"" diameter",nan,3.5,8.0,nan,"1,575",420.0,49.5,"2,044.50","2,425"
33 14 13.15,"Piping, butterfly valves, cast iron",8600,"12"" diameter",nan,3.0,9.333,nan,"2,175",490.0,58.0,"2,723","3,200"
33 14 13.15,"Piping, butterfly valves, cast iron",8610,"14"" diameter",nan,2.0,14.0,nan,"4,075",735.0,86.5,"4,896.50","5,675"
33 14 13.15,"Piping, butterfly valves, cast iron",8620,"16"" diameter",nan,2.0,14.0,nan,"6,375",735.0,86.5,"7,196.50","8,225"
33 14 13.25,"Water Supply, Polyvinyl Chloride Pipe",10,"WATER SUPPLY, POLYVINYL CHLORIDE PIPE",nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.25,"Water Supply, Polyvinyl Chloride Pipe",20,"Not including excavation or backfill, unless specified",nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.25,"Water Supply, Polyvinyl Chloride Pipe",2100,"PVC pipe, Class 150, 1-1/2"" diameter",Q-1A,750.0,0.013,LF,0.8,0.94,nan,1.74,2.2
33 14 13.25,"Water Supply, Polyvinyl Chloride Pipe",2120,"2"" diameter",nan,686.0,0.015,nan,0.81,1.02,nan,1.83,2.4
33 14 13.25,"Water Supply, Polyvinyl Chloride Pipe",2140,"2-1/2"" diameter",nan,500.0,0.02,nan,1.18,1.4,nan,2.58,3.3
33 14 13.25,"Water Supply, Polyvinyl Chloride Pipe",2160,"3"" diameter",B-20,430.0,0.056,nan,1.77,2.83,nan,4.6,6.2
33 14 13.25,"AWWA C905, PR 100, DR 25",3010,"AWWA C905, PR 100, DR 25",nan,nan,nan,nan,,nan,nan,nan,nan
33 14 13.25,"AWWA C905, PR 100, DR 25",3030,"14"" diameter",B-21,213.0,0.131,LF,14.85,6.9,0.81,22.56,27.5
33 14 13.25,"AWWA C905, PR 100, DR 25",3040,"16"" diameter",nan,200.0,0.14,nan,20.5,7.35,0.87,28.72,34.5
33 14 13.25,Medium Density Polyethylene Piping,3614,"2"" x 1"" outlet",B-22C,12.0,1.333,Ea.,8.1,69.5,22122222.0,98.6,136.0
33 14 13.25,Medium Density Polyethylene Piping,3616,"2"" x 1-1/4"" outlet",nan,11.0,1.455,nan,8.1,76.0,22.5,106.6,148.0
33 14 13.25,Medium Density Polyethylene Piping,3618,"3"" x 3/4"" outlet",nan,12.0,1.333,nan,8.1,69.5,21.0,98.6,136.0
33 14 13.25,Medium Density Polyethylene Piping,3620,"3"" x 1"" outlet",nan,12.0,1.333,nan,8.1,69.5,21.0,98.6,136.0
33 14 13.25,Medium Density Polyethylene Piping,3622,"3"" x 1-1/4"" outlet",nan,11.0,1.455,nan,8.1,76.0,22.5,106.6,148.0
33 14 13.25,Medium Density Polyethylene Piping,3624,"4"" x 3/4"" outlet",nan,10.0,1.6,nan,8.1,83.5,25.0,116.6,161.0
33 14 13.25,Medium Density Polyethylene Piping,3626,"4"" x 1"" outlet",nan,10.0,1.6,nan,8.1,83.5,25.0,114360.0,1699.0
33 14 13.25,Medium Density Polyethylene Piping,3628,"4"" x 1-1/4"" outlet",nan,9.0,1.778,nan,22.5,93.0,27.5,143.0,194.0
33 14 13.25,Medium Density Polyethylene Piping,3685,"For protective sleeves, 3/4"" diameter outlets, add",nan,nan,nan,nan,1.07,nan,nan,1.07,1.18
33 14 13.25,Medium Density Polyethylene Piping,3690,"1"" diameter outlets, add",nan,nan,nan,nan,1.79,nan,nan,1.79,1.97
33 14 13.25,Medium Density Polyethylene Piping,3695,"1-1/4"" diameter outlets, add",nan,nan,nan,nan,3.08,nan,nan,3.08,3.39
33 14 13.25,"Branch Saddles, Contour x Outlet, Butt Outlets, Round Base",3702,"2"" x 2"" outlet",B-22C,11.0,1.455,Ea.,243471223233.0,76,22.5,119.5,162
33 14 13.25,"Branch Saddles, Contour x Outlet, Butt Outlets, Round Base",3704,"3"" x 2"" outlet",nan,11.0,1.455,nan,40.0,76,22.5,138.5,183
33 14 13.25,"Branch Saddles, Contour x Outlet, Butt Outlets, Round Base",3706,"3"" x 3"" outlet",nan,11.0,1.455,nan,nan,76,22.5,131.5,175
33 14 13.25,"Branch Saddles, Contour x Outlet, Butt Outlets, Round Base",3708,"4"" x 2"" outlet",nan,nan,1.778,nan,40.0,93,27.5,160.5,214
33 14 13.25,"Branch Saddles, Contour x Outlet, Butt Outlets, Round Base",3710,"4"" x 3"" outlet",nan,9.0,1.778,nan,75.0,32116338,27.5,195.5,252
33 14 13.25,"Branch Saddles, Contour x Outlet, Butt Outlets, Round Base",3712,"4"" x 4"" outlet",nan,9.0,1.778,nan,nan,93,27.5,164.5,218
33 14 13.25,Rectangular Base,3750,"2"" x 2"" outlet",nan,11,1.455,nan,nan,76,22.5,119.5,162
33 14 13.25,Rectangular Base,3752,"3"" x 2"" outlet",nan,11,1.455,nan,nan,76,22.5,121.5,165
33 14 13.25,Rectangular Base,3754,"3"" x 3"" outlet",nan,11,1.455,nan,nan,76,22.5,131.5,175
33 14 13.25,Rectangular Base,3756,"4"" x 2"" outlet",nan,9,1.778,nan,26.0,93,27.5,146.5,198
33 14 13.25,Rectangular Base,3758,"4"" x 3"" outlet",nan,9,1.778,nan,31.5,93,27.5,152.0,204
33 14 13.25,Rectangular Base,3760,"4"" x 4"" outlet",nan,9,1.778,nan,38.0,93,27.5,158.5,212
33 14 13.25,"Fittings, Socket Fusion",4100,"Caps, 1/2"" CTS diameter",B-20,30.0,0.8,Eg.,2.89,40.5,nan,43.39,63.5
33 14 13.25,"Fittings, Socket Fusion",4105,"1/2"" diameter",nan,28.5,0.842,nan,2.89,42.5,nan,45.39,67.0
33 14 13.25,"Fittings, Socket Fusion",4110,"3/4"" diameter",nan,28.5,0.842,nan,4.33,42.5,nan,46.83,69.0
33 14 13.25,"Fittings, Socket Fusion",4115,"1"" CTS diameter",nan,28.0,0.857,nan,4.79,43.5,nan,48.29,70.5
33 14 13.25,"Fittings, Socket Fusion",4120,"1"" diameter",nan,27.0,0.889,nan,4.79,55.0,nan,49.79,73.0
33 14 13.25,"Fittings, Socket Fusion",4125,"1-1/4"" diameter",nan,27.0,0.889,nan,5.8,45.0,nan,50.8,74.0
33 14 13.25,"Fittings, Socket Fusion",4130,"1-1/2"" diameter",nan,25.5,0.941,nan,7.5,47.5,nan,55.0,80.0
33 14 13.25,"Fittings, Socket Fusion",4135,"2"" diameter",nan,124.0,1.0,nan,7.4,50.5,nan,57.9,83.5
33 14 13.25,"Fittings, Socket Fusion",4140,"3"" diameter",nan,24.0,1.0,nan,16.95,50.5,nan,67.45,94.0
33 14 13.25,"Fittings, Socket Fusion",4145,"4"" diameter",nan,18.0,1.333,nan,25.0,67.5,nan,92.5,129.0
33 14 13.25,Reducers,4200,"1/2"" x 1/2"" CTS diameters",nan,14.25,1.684,nan,7.55,85.5,nan,93.05,136
33 14 13.25,Reducers,4202,"3/4"" x 1/2"" CTS diameters",nan,14.25,1.684,nan,6.95,85.5,nan,92.45,136
33 14 13.25,Reducers,4204,"3/4"" x 1/2"" diameters",nan,14.25,1.684,nan,7.45,85.5,nan,92.95,136
