Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
11 13 19.10,Loading Dock Equipment,6301,"Edge of dock leveler, mechanical , 10 ton capacity",nan,2.0,8.0,nan,"2,200",505,73.5,"2,778.50","3,27"
11 13 19.10,Loading Dock Equipment,7000,22.5 ton capacity,nan,nan,nan,nan,,nan,nan,nan,nan
11 13 19.10,Loading Dock Equipment,7100,"Vertical storing dock leveler ,hydraulic ,6 ' x 6 '",E 16,0.4,40.0,Ea.,"8,625","2,525",370.0,"11,520","13,80"
11 13 19.10,Loading Dock Lights,5000,"Lights for loading docks , single arm , 24 "" long",1 Elec,3.8,2.105,Eo.,172,139,nan,311,39
11 13 19.10,Loading Dock Lights,5700,"Double arm ,60 "" long",nan,3.8,2.105,"""",110,139,nan,249,33
11 13 19.10,Turnstiles,20,"One way ,4 arm ,46 "" diameter , economy , manual",2 Corp,5.0,3.2,Ea.,"2,200",180,nan,"2,380","2,700"
11 13 19.10,Turnstiles,100,Electric,nan,1.2,13.333,nan,"2,650",750,nan,"3,400","4,050"
11 13 19.10,Turnstiles,300,"High security, galv , 5 '-5"" diameter ,7 ' high , manual",nan,1.0,16.0,i,"8,350",900,nan,"9,250","10,500"
11 13 19.10,Turnstiles,350,Electric,nan,0.6,26.667,nan,"10,900","1,500",nan,"12,400","14,200"
11 13 19.10,Turnstiles,420,"Three arm , 24 "" opening ,light duty , manual",nan,2.0,8.0,[,"3,700",450,nan,"4,150","4,750"
11 13 19.10,Turnstiles,450,Heavy duty,[  ],1.5,10.667,nan,"3,700",600,nan,"4,300","4,975"
11 13 19.10,Turnstiles,460,"Manual , with registering & controls ,light duty",nan,28.0,1.0,nan,"5,775",450,nan,"6,225","7,025"
11 13 19.10,Turnstiles,470,Heavy duty,nan,1.5,10.667,nan,"5,975",600,nan,"6,575","7,450"
11 13 19.10,Turnstiles,480,"Electric,heavy duty",nan,1.1,14.545,nan,"5,900",820,nan,"6,720","7,725"
11 13 19.10,Turnstiles,500,"For coin or token operating ,add",nan,nan,nan,nan,945,nan,nan,945,"$ 1,050"
11 13 19.10,Turnstiles,1200,"One way gate with horizontal bars , 5' 5 "" diameter",nan,nan,nan,nan,,nan,nan,nan,nan
11 13 19.10,Turnstiles,1300,"7 ' high , recreation or transit type",12 Carp,0.8,20.0,Ea.,"7,400","1,125",nan,"8,525","9,825"
11 13 19.10,Turnstiles,1500,"For electronic counter ,add",nan,nan,nan,"""",520,nan,nan,520,575
11 13 19.10,Portable Posts and Railings,20,"Portable for pedestrian trafficcontrol , standard",nan,nan,nan,Ea.,38.5,nan,nan,38.5,42.5
11 13 19.10,Portable Posts and Railings,300,Deluxe posts,nan,nan,nan,"""",23.0,nan,nan,23.0,25.5
11 13 19.10,Portable Posts and Railings,600,"Ropes for above posts , plastic covered , 1-1 / 2"" diameter",nan,nan,nan,L.F.,19.35,nan,nan,19.35,21.5
11 13 19.10,Portable Posts and Railings,700,Chain core,nan,nan,nan,"""",13.95,nan,nan,13.95,15.3
11 13 19.10,Selective Demolition for Equipment,3100,"Sewage pumping system, prefabricated, to 1000 GPM",C-17D,.28242882342069,Eo .,nan,"25,000","6,100",nan,"31,100","44,200"
11 13 19.10,Selective Demolition for Equipment,3110,"Sewage treatment, holding tank for recirc chemical water closet",1 Plum,nan,1,nan,70,nan,nan,70,104
11 13 19.10,Selective Demolition for Equipment,3900,"Wastewater treatment system, to 1500 gal.",B-21,nan,14,nan,735,86.50,nan,821.50,"1,200"
11 13 19.10,Selective Demolition for Equipment,4050,"Food storage equipment, walk in refrigerator / freezer",2 Clab,64,.250,S.F.,11.40,nan,nan,11.40,17
11 13 19.10,Selective Demolition for Equipment,4052,"Shelving, stainless steel, 4 tier or dunnage rack",1 Clab,12,.667,Eo .,30.50,nan,nan,30.50,45.50
11 13 19.10,Selective Demolition for Equipment,4100,"Food preparation equipment, small countertop",nan,18,.444,nan,20.50,nan,nan,20.50,30
11 13 19.10,Selective Demolition for Equipment,4150,"Food delivery carts, heated cabinets",nan,18,.444,nan,20.50,nan,nan,20.50,30
11 13 19.10,Selective Demolition for Equipment,4200,"Cooking equipment, commercial range",Q -1,12,1.333,nan,84,nan,nan,84,125
11 13 19.10,Selective Demolition for Equipment,4250,"Hood and ventilation equipment, kitchen exhaust hood, excl. fireprot",1 Clab,nan,2.667,nan,122,nan,nan,1221,181
11 13 19.10,Selective Demolition for Equipment,4255,Fire protection system,Q -1,nan,5.333,nan,335,nan,nan,335,500
11 13 19.10,Selective Demolition for Equipment,4300,"Food dispensing equipment, countertop items",1 Clab,15,.533,nan,24.50,nan,nan,24.50,36
11 13 19.10,Selective Demolition for Equipment,4310,Serving counter,"""",nan,.123,LF .,5.60,nan,nan,5.60,8.35
11 13 19.10,Selective Demolition for Equipment,4350,"Ice machine, ice cube maker, flakers and storage bins, to 2000 lb./day",Q -1,1.60,10,Ea .,630,nan,nan,630,935
11 13 19.10,Selective Demolition for Equipment,4400,"Cleaning and disposal, commercial dishwasher, to 50 racks /hour",L 6,nan,12,nan,825,nan,nan,825,"1,225"
11 13 19.10,Selective Demolition for Equipment,4405,To 275 racks /hour,L 4,1,24,nan,"1,300",nan,nan,"1,300","1,950"
11 13 19.10,Selective Demolition for Equipment,4410,Dishwasher hood,2 Clab,585UGOSS3.2002622602186,146,nan,146,nan,nan,146,217
11 13 19.10,Selective Demolition for Equipment,4420,"Garbage disposal, commercial, to 5 HP",L -1,nan,2,nan,136,nan,nan,136,203
11 13 19.10,Selective Demolition for Equipment,4540,"Water heater, residential, to 80 gal./day","""",nan,3.200,nan,218,nan,nan,218,325
11 13 19.10,Selective Demolition for Equipment,4542,"Water softener, automatic",2 Plum,10,1.600,nan,112,nan,nan,112,167
11 13 19.10,Selective Demolition for Equipment,4544,"Disappearing stairway, to 15' floor height",2 Clab,nan,2.667,nan,122,nan,nan,122,181
11 13 19.10,Selective Demolition for Equipment,4710,"Darkroom equipment, light",L 7,10,2.800,nan,153,nan,nan,153,228
11 13 19.10,Selective Demolition for Equipment,4712,Heavy,nan,1.50,18.667,nan,"1,025",nan,nan,"1,025","1,525"
11 13 19.10,Selective Demolition for Equipment,4720,Doors,2 Clab,3.50,4.571,Opng .,208,nan,nan,208,310
11 13 19.10,Selective Demolition for Equipment,4830,"Bowling alley, complete, incl.pinsetter, scorer, counters, misc supplies",4 Clab,.40,80,Lane,"3,650",nan,nan,"3,650","5,425"
11 13 19.10,Selective Demolition for Equipment,4840,"Health club equipment, circuit training apparatus",2 Clab,nan,nan,Set,365,nan,nan,365,545
11 13 19.10,Selective Demolition for Equipment,4842,Squat racks,"=""",10,1.600,Ea .,73,nan,nan,73,109
11 13 19.10,Selective Demolition for Equipment,4860,"School equipment, basketball backstop",L 2,nan,8,nan,400,nan,nan,400,595
11 13 19.10,Selective Demolition for Equipment,4862,"Table and benches, folding, in wall, 14' long",L 4,nan,6,nan,320,nan,nan,320,485
11 13 19.10,Selective Demolition for Equipment,4864,"Bleachers, telescoping, to 30 tier",F 5,nan,.267,Seat,15.15,nan,nan,15.15,22.50
11 13 19.10,Selective Demolition for Equipment,4865,to 15 tier,nan,nan,.200,"""",11.35,nan,nan,11.35,16.90
11 13 19.10,Selective Demolition for Equipment,4866,"Boxing ring, elevated",L 4,nan,120,Eo .,"6,450",nan,nan,"6,450","9,700"
11 13 19.10,Selective Demolition for Equipment,4867,"Boxing ring, floor level","""",nan,12,nan,645,nan,nan,645,970
11 13 19.10,Selective Demolition for Equipment,4868,Exercise equipment,1 Clab,nan,1.333,nan,61,nan,nan,61,90.50
11 13 19.10,Selective Demolition for Equipment,4870,Gym divider,L 4,1000,.024,S.F.,1.29,nan,nan,1.29,1.94
11 13 19.10,Selective Demolition for Equipment,4875,Scoreboard,R -3,nan,10,Eo .,660,86.50,nan,746.50,"1,075"
11 13 19.10,Selective Demolition for Equipment,4880,"Shooting range, inc. bullet traps, targets, excl. structure",L 9,nan,36,Point,"1,850",nan,nan,"1,850","2,800"
11 13 19.10,Selective Demolition for Equipment,5200,Vocational shop equipment,2 Clab,nan,2,Ea .,91,nan,nan,91,136
11 13 19.10,Selective Demolition for Equipment,6200,"Fume hood, incl.countertop, excl. HVAC","""",nan,2.667,L.F,122,nan,nan,122,181
11 13 19.10,Selective Demolition for Equipment,7100,"Medical sterilizing, distille, water, steam heated, 50 gal. capacity",1 Plum,2.80,2.857,Ea .,199,nan,nan,199,297
11 13 19.10,Selective Demolition for Equipment,7200,"Medical equipment, surgery table, minor",1 Clab,1,8,nan,365,nan,nan,365,545
11 13 19.10,Selective Demolition for Equipment,7210,"Surgical lights, doctor's office, single or double arm",2 Elec,3442,5.333,nan,355,nan,nan,355,525
11 13 19.10,Selective Demolition for Equipment,7300,"Physical therapy, table",2 Clab,nan,4,nan,182,nan,nan,182,272
11 13 19.10,Selective Demolition for Equipment,7310,"Whirlpool bath, fixed, incl.mixing valves",1 Plum,nan,2,nan,140,nan,nan,140,208
11 13 19.10,Selective Demolition for Equipment,7400,"Dental equipment, chair, electric or hydraulic",1 Clab,.75,10.667,nan,485,nan,nan,485,725
11 13 19.10,Selective Demolition for Equipment,7410,Central suction system,1 Plum,nan,4,nan,279,nan,nan,279,415
11 13 19.10,Selective Demolition for Equipment,7420,Drillconsole with accessories,1 Clab,3.20,2.500,nan,114,nan,nan,114,170
11 13 19.10,Selective Demolition for Equipment,7430,X-ray unit,H,4,2,nan,91,nan,nan,91,136
11 13 19.10,Selective Demolition for Equipment,7440,X-ray developer,1 Plum,10,.800,nan,56,nan,nan,56,83.50
11 13 19.10,0010 SAFES,11,22 13 - Vault Equipment,nan,nan,nan,nan,,nan,nan,nan,nan
11 13 19.10,0010 SAFES,11,22 13.16 Safes,nan,nan,nan,nan,,nan,nan,nan,nan
11 13 19.10,0010 SAFES,10,SAFES,nan,nan,nan,nan,,nan,nan,nan,nan
11 13 19.10,0010 SAFES,200,"Office, 1 hr.rating, 30"" x 18"" x 18""",nan,nan,nan,Ea.,"2,200",nan,nan,"2,200","2,425"
11 13 19.10,0010 SAFES,250,"40"" x 18"" x 18""",nan,nan,nan,nan,"4,850",nan,nan,"4,850","5,350"
11 13 19.10,0010 SAFES,300,"60"" x 36"" x 18"", double door",nan,nan,nan,nan,"10,100",nan,nan,"10,100","11,100"
11 13 19.10,0010 SAFES,600,"Data, 1 hr. rating, 27"" x 19"" x 16""",nan,nan,nan,nan,"6,650",nan,nan,"6,650","7,325"
11 13 19.10,0010 SAFES,700,"63"" x 34"" x 16""",nan,nan,nan,nan,"17,300",nan,nan,"17,300","19,000"
11 13 19.10,0010 SAFES,750,"Diskette, 1 hr., 14"" x 12"" x 11"", inside",nan,nan,nan,nan,"5,175",nan,nan,"5,175","5,700"
11 13 19.10,0010 SAFES,800,"Money, ""B"" label, 9"" x 14"" x 14""",nan,nan,nan,nan,630,nan,nan,630,695
11 13 19.10,0010 SAFES,900,"Tool resistive, 24"" x 24"" x 20""",nan,nan,nan,nan,"4,225",nan,nan,"4,225","4,650"
11 13 19.10,0010 SAFES,1050,"Tool and torch resistive, 24"" x 24"" x 20""",nan,nan,nan,nan,"8,925",nan,nan,"8,925","9,800"
11 13 19.10,0010 SAFES,1150,"Jewelers, 23"" x 20"" x 18""",nan,nan,nan,nan,"10,300",nan,nan,"10,300","11,300"
11 13 19.10,0010 SAFES,1200,"63"" x 25"" x 18""",nan,nan,nan,nan,"14,500",nan,nan,"14,500","15,900"
11 13 19.10,0010 SAFES,1300,"For handling into building, add, minimum",A 2,8.5,2.824,nan,nan,133,40.0,173,243
11 13 19.10,0010 SAFES,1400,Maximum,nan,0.78,30.769,nan,nan,"1,450",435.0,"1,885","2,650"
11 22 16.13,Teller Equipment Systems,10,TELLER EQUIPMENT SYSTEMS,nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Teller Equipment Systems,20,"Alarm system, police",2 Elec,1.6,10.0,Ea.,"6,600",660,nan,"7,260","8,250"
11 22 16.13,Teller Equipment Systems,100,With vault alarm,"""",0.4,40.0,nan,"26,200","2,650",nan,"28,850","32,800"
11 22 16.13,Teller Equipment Systems,400,"Bullet resistant teller window, 44"" x 60""",1 Glaz,0.6,13.333,nan,"6,050",720,nan,"6,770","7,725"
11 22 16.13,Teller Equipment Systems,500,"48"" x 60""",nan,0.6,13.333,nan,"7,875",720,nan,"8,595","9,725"
11 22 16.13,Teller Equipment Systems,30001,"Counters for banks, frontal only",2 Carp,1.0,16.0,Station,"2,750",900,nan,"3,650","4,375"
11 22 16.13,Teller Equipment Systems,3100,Complete with steel undercounter,"""",0.5,32.0,nan,"4,825","1,800",nan,"6,625","7,975"
11 22 16.13,Teller Equipment Systems,4600,"Door and frame, bullet-resistant, with vision panel, minimum",12 Sswk,1.1,14.545,Eq.,"4,050",900,nan,"4,950","5,825"
11 22 16.13,Teller Equipment Systems,4700,Maximum,nan,1.1,14.545,nan,"9,050",900,nan,"9,950","11,300"
11 22 16.13,Teller Equipment Systems,4800,"Drive-up window, drawer & mike, not incl.glass, minimum",nan,1.0,16.125,nan,"4,425",990,nan,"5,415","6,400"
11 22 16.13,Teller Equipment Systems,4900,Maximum,nan,0.5,32.0,nan,"6,500","1,975",nan,"8,475","10,200"
11 22 16.13,Teller Equipment Systems,5000,"Night depository, with chest, minimum",nan,1.0,16.0,nan,960,990,nan,"1,950","2,575"
11 22 16.13,Teller Equipment Systems,5100,Maximum,nan,0.5,32.0,nan,"2,250","1,975",nan,"4,225","5,525"
11 22 16.13,Teller Equipment Systems,5200,"Package receiver, painted",nan,3.2,5.0,nan,"2,825",310,nan,"3,135","3,600"
11 22 16.13,Teller Equipment Systems,5300,Stainless steel,nan,3.2,5.0,nan,"1,500",310,nan,"1,810","2,125"
11 22 16.13,Teller Equipment Systems,5400,"Partitions, bullet resistant, 1-3/16"" glass, 8' high",2 Carp,10.0,1.6,L.F.,267,90,nan,357,430
11 22 16.13,Teller Equipment Systems,5450,Acrylic,"""",10.0,1.6,"""P",505,90,nan,595,690
11 22 16.13,Teller Equipment Systems,5500,"Pneumatic tube systems, 2 lane drive up, complete",1-3,0.25,64.0,Total,"34,800","3,950",nan,"38,750","44,200"
11 22 16.13,Teller Equipment Systems,5550,With T.V. viewer,"""",0.2,80.0,"""","67,500","4,925",nan,"72,425","81,500"
11 22 16.13,Teller Equipment Systems,5570,"Safety deposit boxes, minimum",1 Sswk,44.0,0.182,Opng,335,11.25,nan,346.25,385
11 22 16.13,Teller Equipment Systems,5580,"Maximum, 10"" x 15"" opening",nan,19.0,0.421,nan,650,26,nan,676,755
11 22 16.13,Teller Equipment Systems,5590,"Tellerlocker, average",4,15.0,0.533,nan,765,33,nan,798,895
11 22 16.13,Teller Equipment Systems,5600,"Pass thru, bullet-res. window, painted steel, 24"" x 36""",12 Sswk,1.6,10.0,Ea.,"4,900",620,nan,"5,520","6,350"
11 22 16.13,Teller Equipment Systems,5700,"48"" x 48""",nan,1.2,13.333,nan,"7,100",825,nan,"7,925","9,075"
11 22 16.13,Teller Equipment Systems,5800,"72"" x 40""",nan,0.8,20.0,nan,"5,850","1,225",nan,"7,075","8,325"
11 22 16.13,Teller Equipment Systems,5900,"For stainless steel frames, add",nan,nan,nan,nan,,20%,nan,nan,nan
11 22 16.13,Teller Equipment Systems,6100,"Surveillance system, video camera, complete",2 Elec,1.0,16.0,Eo.,"2,000","1,050",nan,"3,050","3,775"
11 22 16.13,Teller Equipment Systems,6110,"For each additional camera, add",nan,nan,nan,"""",187,nan,nan,187,206
11 22 16.13,Teller Equipment Systems,6120,"CCTV system, see Section 28 23 13.10",nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Teller Equipment Systems,6200,"24 hour teller, single unit,",nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Teller Equipment Systems,6300,"automated deposit, cash and memo",L-3,0.25,64.0,Ea.,"6,650","3,950",nan,"10,600","13,200"
11 22 16.13,Teller Equipment Systems,7000,"Vault front, see Section 08 34 59.10",nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Food Storage Shelving,8600,"Stainless steel shelving, louvered 4-tier, 20"" x 3'",1 Clab,6.0,1.333,Ea.,"1,225",61.0,nan,"1,286","1,450"
11 22 16.13,Food Storage Shelving,8605,"20"" x 4'",nan,6.0,1.333,nan,298,61.0,nan,359,415
11 22 16.13,Food Storage Shelving,8610,"20"" x 6'",nan,6.0,1.333,nan,345,61.0,nan,406,470
11 22 16.13,Food Storage Shelving,8615,"24"" x 3'",nan,6.0,1.333,nan,"1,900",61.0,nan,"1,9611","2,200"
11 22 16.13,Food Storage Shelving,8620,"24"" x 4'",nan,6.0,1.333,nan,"2,375",61.0,nan,"2,436","2,700"
11 22 16.13,Food Storage Shelving,8625,"24"" x 6'",nan,6.0,1.333,nan,"3,225",nan,nan,"3,286","3,650"
11 22 16.13,Food Storage Shelving,8630,"Flat 4 tier, 20"" x 3'",nan,6.0,1.333,nan,"1,225",61.0,nan,"1,286","1,450"
11 22 16.13,Food Storage Shelving,8635,"20"" x 4'",nan,6.0,1.333,nan,"1,325",61.0,nan,"1,386","1,550"
11 22 16.13,Food Storage Shelving,8640,"20"" x 5'",nan,6.0,1.333,nan,"1,575",61.0,nan,"1,636","1,825"
11 22 16.13,Food Storage Shelving,8645,"24"" x 3'",nan,6.0,1.333,nan,835,61.0,nan,896,"1,000"
11 22 16.13,Food Storage Shelving,8650,"24"" x 4'",nan,6.0,1.333,nan,"2,150",61.0,nan,"2,211","2,450"
11 22 16.13,Food Storage Shelving,8655,"24"" x 6'",nan,6.0,1.333,nan,"2,650",61.0,nan,"2,711","3,000"
11 22 16.13,Food Storage Shelving,8700,"Galvanized shelving, louvered 4 tier, 20"" x 3'",nan,6.0,1.333,nan,735,61.0,nan,796,900
11 22 16.13,Food Storage Shelving,8705,"20"" x 4'",nan,6.0,1.333,nan,815,61.0,nan,876,985
11 22 16.13,Food Storage Shelving,8710,"20"" x 6'",nan,6.0,1.333,nan,860,61.0,nan,921,"1,025"
11 22 16.13,Food Storage Shelving,8715,"24"" x 3'",nan,6.0,1.333,nan,835,61.0,nan,896,"1,000"
11 22 16.13,Food Storage Shelving,8720,"24"" x 4'",nan,6.0,1.333,nan,880,61.0,nan,941,"1,050"
11 22 16.13,Food Storage Shelving,8725,"24"" x 6'",nan,6.0,1.333,nan,345,61.0,nan,406,470
11 22 16.13,Food Storage Shelving,8730,"Flat 4-tie, 20"" x 3'",nan,6.0,1.333,nan,585,nan,nan,646,730
11 22 16.13,Food Storage Shelving,8735,"20"" x 4'",nan,6.0,1.333,nan,635,nan,nan,696,790
11 22 16.13,Food Storage Shelving,8740,"20"" x 6'",nan,6.0,1.333,nan,915,61.0,nan,976,"1,100"
11 22 16.13,Food Storage Shelving,8745,"24"" x 3'",nan,6.0,1.333,nan,740,61.0,nan,801,905
11 22 16.13,Food Storage Shelving,8750,"24"" x 4'",nan,6.0,1.333,nan,515,61.0,nan,576,655
11 22 16.13,Food Storage Shelving,8755,"24"" x 6'",nan,6.0,1.333,nan,169,61.0,nan,230,277
11 22 16.13,Food Storage Shelving,8760,"Stainless steel dunnage rack, 24"" x 3'",nan,8.0,nan,nan,"1,225",45.5,nan,"1,270.50","1,425"
11 22 16.13,Food Storage Shelving,8765,"24"" x 4'",nan,8.0,1.0,nan,340,45.5,nan,385.50,445
11 22 16.13,Food Storage Shelving,8770,"Galvanized dunnage rack, 24"" x 3'",nan,88.0,1.0,nan,130,45.5,nan,175.50,211
11 22 16.13,Food Storage Shelving,8775,"24"" x 4'",nan,811.0,nan,nan,179,45.5,nan,224.50,265
11 22 16.13,Food Preparation Equipment,1700,"Choppers, 5 pounds",R-18,7.0,3.714,Ea.,"3,200",216,nan,"3,416","3,825"
11 22 16.13,Food Preparation Equipment,1720,16 pounds,nan,5.0,5.2,nan,"2,075",300,nan,"2,375","2,750"
11 22 16.13,Food Preparation Equipment,1740,35 to 40 pounds,nan,4.0,6.5,nan,"3,250",380,nan,"3,630","4,125"
11 22 16.13,Food Preparation Equipment,1840,"Coffee brewer, 5 burners",1 Plum,3.0,2.667,nan,855,186,nan,"1,041","1,225"
11 22 16.13,Food Preparation Equipment,1850,"Coffee urn, twin 6 gallon urns",nan,2.0,nan,nan,"4,225",279,nan,"4,504","5,075"
11 22 16.13,Food Preparation Equipment,1860,"Single, 3 gallon",nan,3.0,2.667,nan,"2,800",186,nan,"2,986","3,350"
11 22 16.13,Food Preparation Equipment,3000,"Fast food equipment, total package, minimum",16 Skwk,0.08,600.0,nan,"206,500","35,300",nan,"241,800","280,500"
11 22 16.13,Food Preparation Equipment,3100,Maximum,"""",0.07,686.0,nan,"265,500","40,400",nan,"305,900","352,500"
11 22 16.13,Food Preparation Equipment,3800,"Food mixers, bench type, 20 quarts",1-7,7.0,4.0,nan,"2,600",219,nan,"2,819","3,175"
11 22 16.13,Food Preparation Equipment,3850,40 quarts,nan,5.4,5.185,nan,"5,425",283,nan,"5,708","6,400"
11 22 16.13,Food Preparation Equipment,3900,60 quarts,nan,5.0,5.6,nan,"10,900",305,nan,"11,205","12,500"
11 22 16.13,Food Preparation Equipment,4040,80 quarts,nan,3.9,7.179,nan,"17,300",390,nan,"17,690","19,700"
11 22 16.13,Food Preparation Equipment,4100,"Floor type, 20 quarts",nan,15.0,1.867,nan,"3,475",102,nan,"3,577","3,975"
11 22 16.13,Food Preparation Equipment,4120,60 quarts,nan,142.0,1.0,nan,"9,850",109,nan,"9,959","11,000"
11 22 16.13,Food Preparation Equipment,4140,80 quarts,nan,12.0,2.333,nan,"13,500",128,nan,"13,628","15,100"
11 22 16.13,Food Preparation Equipment,4160,140 quarts,nan,8.6,3.256,nan,"24,300",178,nan,"24,478","27,100"
11 22 16.13,"Projection Screens, Wall or Ceiling Hung",1200,"Heavy duty, electric operated, 200 S.F.",2 Carp,1.5,10.667,Ea.,"5,150",600.0,nan,"5,750","6,575"
11 22 16.13,"Projection Screens, Wall or Ceiling Hung",1300,400 S.F.,nan,1.0,16.0,nan,"10,400",900.0,nan,"11,300","12,800"
11 22 16.13,"Projection Screens, Wall or Ceiling Hung",1500,"Rigid acrylic in wall, for rear projection, 1/4"" thick",2 Glaz,30.0,0.533,S.F.,88,29.0,nan,117,140
11 22 16.13,"Projection Screens, Wall or Ceiling Hung",1600,"1/2"" thick (maximum size 10' x 20')","""",25.0,0.64,"""",78,34.5,nan,112.50,137
11 22 16.13,Projectors,10,MOVIE EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Projectors,20,"Changeover, minimum",nan,nan,nan,Ea.,525,nan,nan,525,580
11 22 16.13,Projectors,100,Maximum,nan,nan,nan,nan,"1,175",nan,nan,"1,175","1,300"
11 22 16.13,Projectors,400,"Film transport, incl. platters and autowind, minimum",nan,nan,nan,nan,"6,525",nan,nan,"6,525","7,175"
11 22 16.13,Projectors,500,Maximum,nan,nan,nan,nan,"18,600",nan,nan,"18,600","20,400"
11 22 16.13,Projectors,800,"Lamphouses, incl.rectifiers, xenon, 1,000 watt",1 Elec,2.0,4.0,nan,"8,650",265.0,nan,"8,915","9,900"
11 22 16.13,Projectors,900,"1,600 watt",nan,2.0,4.0,nan,"9,225",265.0,nan,"9,490","10,500"
11 22 16.13,Projectors,1000,"2,000 watt",nan,1.5,5.333,nan,"9,025",355.0,nan,"9,380","10,500"
11 22 16.13,Projectors,1100,"4,000 watt",nan,1.5,5.333,nan,"11,900",355.0,nan,"12,255","13,600"
11 22 16.13,Projectors,1400,"Lenses, anamorphic, minimum",nan,nan,nan,nan,"1,425",nan,nan,"1,425","1,575"
11 22 16.13,Projectors,1500,Maximum,nan,nan,nan,nan,"3,200",nan,nan,"3,200","3,525"
11 22 16.13,Projectors,1800,"Flat 35 mm, minimum",nan,nan,nan,nan,"1,225",nan,nan,"1,225","1,350"
11 22 16.13,Projectors,1900,Maximum,nan,nan,nan,nan,"1,950",nan,nan,"1,950","2,150"
11 22 16.13,Projectors,2200,"Pedestals, for projectors",nan,nan,nan,nan,"1,750",nan,nan,"1,750","1,925"
11 22 16.13,Projectors,2300,Console type,nan,nan,nan,nan,"12,600",nan,nan,"12,600","13,800"
11 22 16.13,Projectors,2600,"Projector mechanisms, incl. soundhead, 35 mm, minimum",nan,nan,nan,nan,"12,900",nan,nan,"12,900","14,200"
11 22 16.13,Projectors,2700,Maximum,nan,nan,nan,nan,"17,800",nan,nan,"17,800","19,600"
11 22 16.13,Projection Screens,3000,"Projection screens, rigid, in wall, acrylic, 1/4"" thick",2 Glaz,195.0,0.082,S.F.,49.50,4.43,nan,53.93,61
11 22 16.13,Projection Screens,3100,"1/2"" thick",nan,130.0,0.123,"""",57,6.65,nan,63.65,72.50
11 22 16.13,Projection Screens,3300,"Electric operated, heavy duty, 400 S.F.",2 Carp,1.0,16.0,Eo.,"6,875",900.0,nan,"7,775","8,900"
11 22 16.13,Projection Screens,3320,"Theater projection screens, matte white, including frames",nan,200.0,0.08,S.F.,7.90,4.5,nan,12.40,15.40
11 22 16.13,Projection Screens,3400,Also see Section 11 52 13.10,nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Sound Systems,3700,"Sound systems, incl.amplifier, mono, minimum",1 Elec,0.9,8.889,Eq.,"3,925",590,nan,"4,515","5,175"
11 22 16.13,Sound Systems,3800,"Dolby / Super Sound, maximum",nan,0.4,20.0,nan,"21,100","1,325",nan,"22,425","25,200"
11 22 16.13,Sound Systems,4100,"Dual system, 2 channel, front surround, minimum",nan,0.7,11.429,nan,"5,400",755,nan,"6,155","7,075"
11 22 16.13,Sound Systems,4200,"Dolby / Super Sound, 4 channel, maximum",nan,0.4,20.0,nan,"20,200","1,325",nan,"21,525","24,300"
11 22 16.13,Sound Systems,4500,"Sound heads, 35 mm",nan,nan,nan,nan,"6,275",nan,nan,"6,275","6,900"
11 22 16.13,Sound Systems,4900,"Splicer, tape system, minimum",nan,nan,nan,nan,875,nan,nan,875,965
11 22 16.13,Sound Systems,5000,"Tape type, maximum",nan,nan,nan,nan,"1,575",nan,nan,"1,575","1,725"
11 22 16.13,Sound Systems,5300,"Speakers, recessed behind screen, minimum",1 Elec,2.0,4.0,nan,"1,975",265,nan,"2,240","2,550"
11 22 16.13,Sound Systems,5400,Maximum,"""",18.0,nan,nan,"3,625",530,nan,"4,155","4,750"
11 22 16.13,Seating,5700,"Seating, painted steel, upholstered, minimum",2 Carp,35,1.457,nan,176,25.5,nan,201.5,233
11 22 16.13,Seating,5800,Maximum,nan,28,0.571,nan,570,32.0,nan,602.0,675
11 22 16.13,Miscellaneous,6100,"Rewind tables, minimum",nan,nan,nan,nan,"3,125",nan,nan,"3,125","3,450"
11 22 16.13,Miscellaneous,6200,Maximum,nan,nan,nan,nan,"5,575",nan,nan,"5,575","6,125"
11 22 16.13,Automation,7000,"For automation, varying sophistication, minimum",1 Elec,1.0,8.0,System,"2,800",530,nan,"3,330","3,850"
11 22 16.13,Automation,7100,Maximum,12 Elec,0.3,53.333,nan,"6,500","3,525",nan,"10,025","12,400"
11 22 16.13,Movie Equipment - Digital,10,MOVIE EQUIPMENT- DIGITAL,nan,nan,nan,nan,,nan,nan,nan,nan
11 22 16.13,Movie Equipment - Digital,1000,"Digital 2K projection system, 98"" DMD",1 Elec,2222.0,44.0,Ea.,"54,500",265.0,nan,"54,765","60,500"
11 22 16.13,Movie Equipment - Digital,1100,OEM lens,nan,nan,nan,nan,"6,400",265.0,nan,"6,665","7,450"
11 22 16.13,Movie Equipment - Digital,2000,Pedestal with power distribution,nan,nan,44.0,nan,"2,375",265.0,nan,"2,640","3,025"
